BPM Serial No.	16elec																																																																																																	
BPM Size	110																																																																																																	
"Experi,menter"	Tajima      Toyama      Hanamura      Kawachi      																																																																																																	
Meas. Start Time	2019/08/2918:29																																																																																																	
Meas. Finish Time	2019/08/2919:17																																																																																																	
Linear Scale Origin X(mm)	-99.334																																																																																																	
Linear Scale Origin Y(mm)	88.445																																																																																																	
note																																																																																																		
																																																																																																		
																																																																																																		
Data Point Number		1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
	4250000	-39.8554323	-40.294277	-41.14103026	-42.40802318	-44.05268121	-36.47531877	-36.74301142	-37.44309117	-38.4968009	-39.85393513	-41.51657283	-43.54622576	-33.47317141	-33.56459968	-34.16474479	-35.10958574	-36.35844647	-37.8453776	-39.57932508	-41.58599028	-44.0093009	-30.617671	-30.47067483	-31.00951517	-31.96067752	-33.19160142	-34.63587935	-36.26799591	-38.08684742	-40.15269794	-42.51871934	-45.39197919	-27.35420687	-27.7805153	-28.78571689	-30.08812695	-31.59762177	-33.26566831	-35.05575724	-36.97325691	-39.11752017	-41.52276978	-44.36365123	-24.20787218	-25.37121011	-26.91622813	-28.61087046	-30.41864987	-32.28584136	-34.22380245	-36.27271568	-38.48315596	-40.92453338	-43.80853233	-21.39938527	-23.41438641	-25.52599679	-27.61387418	-29.6548411	-31.71368221	-33.77969663	-35.93743648	-38.23851746	-40.78177861	-43.73158886	-19.32389007	-22.21961039	-24.81691107	-27.18859388	-29.44044977	-31.6217196	-33.79953165	-36.03773993	-38.41799262	-41.04087401	-44.11275434	-22.23573408	-25.03563977	-27.52570615	-29.82378931	-32.07318025	-34.2857826	-36.60278598	-39.07601266	-41.85433005	-26.37562142	-28.72243676	-30.96845955	-33.16728852	-35.41364743	-37.76910103	-40.32705704	-31.00065032	-32.98425252	-35.03580142	-37.24355164	-39.65552451
	5100000	-38.39984918	-38.83165172	-39.67246031	-40.94067461	-42.58987833	-35.01325811	-35.27743988	-35.97574369	-37.02951556	-38.38565218	-40.04907417	-42.08078443	-32.00799304	-32.09668738	-32.69821284	-33.64252416	-34.89012264	-36.37569834	-38.10672281	-40.11774806	-42.53805392	-29.15782885	-29.00256784	-29.53960946	-30.48793885	-31.72106368	-33.16090183	-34.790754	-36.61801847	-38.68271557	-41.05142245	-43.93662585	-25.88705622	-26.31056797	-27.31439792	-28.61481719	-30.12963776	-31.79507453	-33.58031509	-35.5031738	-37.64291013	-40.06162774	-42.90858447	-22.74038028	-23.90034826	-25.44213049	-27.13952064	-28.94484972	-30.81238529	-32.74768216	-34.79936979	-37.01112204	-39.45804189	-42.34888742	-19.92900465	-21.94173507	-24.05173089	-26.14102158	-28.1825359	-30.2389269	-32.30909265	-34.46781674	-36.7658338	-39.30278533	-42.26995793	-17.85382961	-20.74773647	-23.34399695	-25.71737495	-27.96645529	-30.15032451	-32.32922965	-34.56857194	-36.95411865	-39.57187414	-42.65751481	-20.76697119	-23.5645233	-26.05512513	-28.35386013	-30.60124324	-32.82011086	-35.13265032	-37.61156199	-40.38572194	-24.91172035	-27.25493734	-29.49969128	-31.70048047	-33.94441566	-36.30519449	-38.8636583	-29.53713727	-31.51813962	-33.57324391	-35.78210191	-38.19333216
	5950000	-37.18749212	-37.61862845	-38.46465721	-39.73010551	-41.38892736	-33.79857847	-34.06490985	-34.76230216	-35.8143051	-37.17087273	-38.83329816	-40.87449376	-30.79621474	-30.87842143	-31.4798205	-32.4280112	-33.67039921	-35.16084695	-36.88476315	-38.90287025	-41.33113044	-27.9476635	-27.79072199	-28.32080522	-29.27026562	-30.50000219	-31.94204419	-33.57438823	-35.3983836	-37.4641017	-39.8412348	-42.72974649	-24.67391014	-25.09317619	-26.09367914	-27.39793928	-28.90813972	-30.56937463	-32.36003075	-34.2863185	-36.42888758	-38.84730811	-41.69647328	-21.52715455	-22.68161148	-24.22234137	-25.91741802	-27.72309003	-29.59123081	-31.52643946	-33.57879775	-35.79556285	-38.24975652	-41.13909519	-18.71194646	-20.72303027	-22.83128404	-24.91948609	-26.96187391	-29.01708825	-31.0871435	-33.24565664	-35.54950178	-38.09223806	-41.05540988	-16.63671446	-19.52875534	-22.12328445	-24.49668302	-26.7459582	-28.92884459	-31.10417081	-33.347301	-35.73799331	-38.36100572	-41.44777491	-19.54929574	-22.34723295	-24.83393468	-27.13538577	-29.38272304	-31.60047252	-33.91843193	-36.39480635	-39.18185051	-23.69923111	-26.0407801	-28.28416271	-30.48299158	-32.73043726	-35.08748945	-37.65274615	-28.32717669	-30.30613651	-32.36119056	-34.5690899	-36.9808473
	6800000	-36.17550569	-36.60261853	-37.44888674	-38.71058136	-40.37534076	-32.7830761	-33.04725949	-33.74068116	-34.79359867	-36.14953221	-37.81798799	-39.85507749	-29.77736402	-29.86104705	-30.4575873	-31.40355385	-32.64912865	-34.13574804	-35.86418984	-37.88460322	-40.31411707	-26.93262222	-26.76980993	-27.29602577	-28.24462761	-29.47393196	-30.91540297	-32.54635531	-34.37048903	-36.44052556	-38.82098743	-41.71058978	-23.65356588	-24.06981162	-25.06910428	-26.37164356	-27.88329281	-29.54467002	-31.33704774	-33.26358131	-35.40405962	-37.82795092	-40.67741337	-20.50752794	-21.65670369	-23.1957434	-24.89173047	-26.69634921	-28.56345828	-30.50188658	-32.55475177	-34.76762978	-37.22371601	-40.12094272	-17.69087095	-19.69878098	-21.80433436	-23.89148438	-25.93561491	-27.99134397	-30.0618784	-32.22167063	-34.5305974	-37.07489621	-40.03779044	-15.61516093	-18.50508672	-21.09809766	-23.47012849	-25.71883524	-27.90227957	-30.08065079	-32.32420862	-34.71578823	-37.33971799	-40.44035188	-18.52672061	-21.32295262	-23.81053433	-26.11227766	-28.35828063	-30.57753287	-32.89482481	-35.37496138	-38.1662059	-22.68110241	-25.02051623	-27.25985446	-29.46240961	-31.70896187	-34.06845074	-36.64119203	-27.31038494	-29.28721665	-31.34612628	-33.55041964	-35.96901425
	7650000	-35.31833795	-35.74628074	-36.58997142	-37.86105181	-39.52145499	-31.92967004	-32.18542977	-32.88485049	-33.93401242	-35.28625488	-36.95530835	-38.99207841	-28.9193896	-28.99805366	-29.59566229	-30.54157642	-31.78579815	-33.27274024	-35.00357519	-37.02414464	-39.46106687	-26.08002007	-25.91318967	-26.43584234	-27.38156617	-28.60839539	-30.05285324	-31.68270055	-33.50902015	-35.58324574	-37.96844734	-40.86466432	-22.79751121	-23.21052813	-24.20490435	-25.50820965	-27.01910255	-28.67907745	-30.47064734	-32.39667841	-34.54036455	-36.961539	-39.82543583	-19.65119834	-20.79615354	-22.33198785	-24.02875566	-25.82906387	-27.69588502	-29.63640401	-31.68465307	-33.90144119	-36.36374785	-39.26966641	-16.83296466	-18.83700831	-20.94133837	-23.02798181	-25.07079941	-27.12414207	-29.19704846	-31.35427071	-33.66449432	-36.21850511	-39.18238335	-14.75821403	-17.64386164	-20.23568427	-22.60605003	-24.85507574	-27.03818807	-29.21489055	-31.4616437	-33.85066001	-36.48691467	-39.5921451	-17.66965234	-20.4632875	-22.94816004	-25.24920608	-27.49546617	-29.71643819	-32.03269928	-34.51517015	-37.30814899	-21.82561263	-24.16348969	-26.40026084	-28.60064592	-30.84638814	-33.20778239	-35.78304693	-26.45654459	-28.43220188	-30.49078402	-32.7006409	-35.11220039
	8500000	-34.60444493	-35.02893366	-35.87716682	-37.13859387	-38.79924335	-31.21328505	-31.46759187	-32.15953605	-33.20761733	-34.56561386	-36.23498416	-38.27295306	-28.20132094	-28.27880025	-28.87226553	-29.81864522	-31.0603822	-32.54484565	-34.27607104	-36.304237	-38.73808465	-25.36609574	-25.19128168	-25.71219707	-26.65686228	-27.88411081	-29.32414812	-30.95532293	-32.78428279	-34.85119256	-37.2452178	-40.15226099	-22.07822457	-22.48740032	-23.48050975	-24.78347085	-26.29254649	-27.95290655	-29.74454479	-31.67447536	-33.81327588	-36.24121377	-39.1053537	-18.9335108	-20.07303144	-21.60542669	-23.30324123	-25.10237641	-26.96881079	-28.90800147	-30.95987318	-33.1799055	-35.64731298	-38.54886065	-16.11255626	-18.1141233	-20.21514203	-22.3002236	-24.34357852	-26.39729726	-28.46917893	-30.63173876	-32.93721266	-35.49496412	-38.46929785	-14.03959606	-16.92260035	-19.51182139	-21.88181149	-24.12837403	-26.30903523	-28.49070274	-30.73539192	-33.12767484	-35.76541551	-38.87026127	-16.95073108	-19.73929749	-22.2245751	-24.5254339	-26.76869684	-28.99357688	-31.30895477	-33.79539725	-36.58194949	-21.10944143	-23.44437073	-25.67820824	-27.88047596	-30.12549735	-32.49087731	-35.06515722	-25.74010771	-27.71494201	-29.7722866	-31.98094936	-34.39419289
	9350000	-33.98861268	-34.41336511	-35.26456081	-36.52593363	-38.18954667	-30.59702051	-30.85068283	-31.54388353	-32.59245333	-33.94832429	-35.62020118	-37.66258209	-27.58512263	-27.65985075	-28.25274082	-29.19900524	-30.43647184	-31.92416575	-33.66003261	-35.68698075	-38.12188163	-24.75107838	-24.57693669	-25.09304726	-26.03396924	-27.2606363	-28.70261599	-30.33309072	-32.16102377	-34.23619656	-36.63479486	-39.53731461	-21.46392784	-21.86996145	-22.8595381	-24.16146649	-25.67137616	-27.32860409	-29.11815186	-31.05098594	-33.19497399	-35.62317856	-38.49776281	-18.31848261	-19.4534419	-20.98401447	-22.68123736	-24.47906053	-26.34429399	-28.28582702	-30.33609905	-32.55726144	-35.02958907	-37.92995455	-15.49569464	-17.49480308	-19.59467019	-21.67864827	-23.72208222	-25.77472859	-27.84703362	-30.00562749	-32.31741946	-34.87382334	-37.84879064	-13.42249614	-16.30352008	-18.88973734	-21.25934341	-23.5050664	-25.68717726	-27.86729127	-30.11330116	-32.50785358	-35.14814056	-38.26932325	-16.33239887	-19.12018565	-21.60345066	-23.90511123	-26.14789468	-28.37342948	-30.69160953	-33.177173	-35.97126627	-20.49493058	-22.82717235	-25.05970683	-27.25844973	-29.50620943	-31.87030435	-34.44925933	-25.12597132	-27.0981401	-29.15740243	-31.36647909	-33.78456881
	10200000	-33.44463143	-33.86443712	-34.71570404	-35.97630891	-37.64254766	-30.04885325	-30.30077567	-30.99359718	-32.04079636	-33.39597257	-35.06566902	-37.11133116	-27.03599373	-27.10801718	-27.69894419	-28.64543752	-29.88572522	-31.3719998	-33.10647138	-35.1382666	-37.57793057	-24.20627097	-24.02623505	-24.5385769	-25.48078827	-26.70662435	-28.14702768	-29.77992882	-31.61076455	-33.68179403	-36.07941024	-38.99509721	-20.9130809	-21.31798958	-22.30644649	-23.60907323	-25.1180599	-26.77316272	-28.56669169	-30.49866239	-32.64415129	-35.0729416	-37.94244754	-17.76847837	-18.9008972	-20.43042476	-22.12775067	-23.92534046	-25.78996197	-27.72964416	-29.78494906	-32.00501731	-34.47727507	-37.38471176	-14.94383836	-16.94029795	-19.03902191	-21.12328748	-23.16950037	-25.21874244	-27.29348843	-29.45566949	-31.76550636	-34.32325737	-37.30545156	-12.87223705	-15.75072847	-18.33676253	-20.70636851	-22.95076384	-25.13185059	-27.31127872	-29.56075107	-31.95489859	-34.59989905	-37.71625495	-15.78105788	-18.56774578	-21.05095149	-23.3542252	-25.59508757	-27.82320913	-30.13771736	-32.62683677	-35.42057624	-19.94626133	-22.27732476	-24.50916043	-26.70823217	-28.95405599	-31.32084183	-33.90370338	-24.57839476	-26.54808079	-28.60767864	-30.81418414	-33.23617513
	11050000	-32.92392479	-33.3472584	-34.19559011	-35.46077586	-37.12110799	-29.52850823	-29.77702227	-30.4720582	-31.52061008	-32.8784242	-34.55071517	-36.58989595	-26.51459342	-26.58594493	-27.17751323	-28.12629183	-29.36444391	-30.8501603	-32.58724904	-34.62079158	-37.05861214	-23.68776569	-23.50781872	-24.0183312	-24.95995893	-26.18521794	-27.62681201	-29.25779819	-31.08733892	-33.16356765	-35.55985814	-38.47721691	-20.39266557	-20.79724069	-21.78430826	-23.08757756	-24.59567881	-26.25425343	-28.04294677	-29.97547355	-32.12347311	-34.55555016	-37.42278107	-17.24864394	-18.3794183	-19.90872687	-21.60665571	-23.40335402	-25.2702685	-27.20770676	-29.26141613	-31.48307062	-33.95677783	-36.86616371	-14.4210303	-16.41831367	-18.51751199	-20.60112896	-22.64779215	-24.69776779	-26.77177182	-28.93244307	-31.24371288	-33.80084346	-36.78783156	-12.3487654	-15.22790259	-17.81444703	-20.18363533	-22.42933093	-24.61150345	-26.79143785	-29.03514044	-31.43549321	-34.08163079	-37.19922964	-15.25962457	-18.0458986	-20.5281059	-22.83216417	-25.07256917	-27.3015454	-29.61711863	-32.10343288	-34.90510241	-19.42705928	-21.7575106	-23.9880821	-26.18811756	-28.43320988	-30.80037537	-33.38761455	-24.0567357	-26.02837748	-28.08731685	-30.29805418	-32.71899684
	11900000	-32.40817037	-32.83260432	-33.6818753	-34.94652623	-36.61204531	-29.01638582	-29.26412471	-29.95949604	-31.00754368	-32.36367909	-34.03504763	-36.08110397	-26.00115102	-26.07355416	-26.66443856	-27.61311736	-28.85088717	-30.33508698	-32.07145697	-34.10605855	-36.54007396	-23.1751549	-22.99140977	-23.50520091	-24.4481717	-25.6724695	-27.11362844	-28.74384181	-30.57424755	-32.64903577	-35.04794353	-37.96322267	-19.87721696	-20.28129926	-21.27043597	-22.57364839	-24.08408251	-25.73896587	-27.53251009	-29.46549486	-31.60798073	-34.04145413	-36.91623998	-16.7331485	-17.86483536	-19.39439447	-21.09312166	-22.88931173	-24.7539917	-26.6972634	-28.74874303	-30.96729951	-33.44827131	-36.35059732	-13.90438822	-15.90219728	-18.00226275	-20.08599606	-22.1340786	-24.18299362	-26.25744371	-28.41750876	-30.73247654	-33.28938437	-36.2732895	-11.8314104	-14.71171535	-17.2987751	-19.66848564	-21.91497044	-24.09654907	-26.27542633	-28.52364506	-30.92183205	-33.56960792	-36.68002631	-14.7429985	-17.53017833	-20.0127603	-22.31830297	-24.5599131	-26.78900147	-29.10360159	-31.59111824	-34.38984977	-18.91287573	-21.24403266	-23.47339376	-25.67350818	-27.91990088	-30.28781555	-32.87517333	-23.54337162	-25.51311151	-27.57514544	-29.784005	-32.20608706
