BPM Serial No.	16elec																																																																																																	
BPM Size	110																																																																																																	
"Experi,menter"	Tajima      Toyama      Hanamura      Kawachi      																																																																																																	
Meas. Start Time	2019/08/2917:38																																																																																																	
Meas. Finish Time	2019/08/2918:26																																																																																																	
Linear Scale Origin X(mm)	-99.334																																																																																																	
Linear Scale Origin Y(mm)	88.445																																																																																																	
note																																																																																																		
																																																																																																		
																																																																																																		
Data Point Number		1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
	12750000	-34.36551916	-34.31179276	-34.76024766	-35.65406263	-37.00424917	-31.56324502	-31.20039172	-31.35811003	-31.93380106	-32.89698997	-34.2358527	-36.01433304	-29.382883	-28.64291353	-28.50448397	-28.84437155	-29.55913068	-30.62766907	-32.02621521	-33.78915611	-36.01020099	-27.82413609	-26.52617148	-26.02042907	-26.09976423	-26.61967568	-27.5072723	-28.69847073	-30.20553307	-32.02084111	-34.23103228	-36.99230192	-24.92551815	-23.84920297	-23.57493484	-23.88201262	-24.62168602	-25.70116753	-27.05774329	-28.70198658	-30.62565979	-32.88420083	-35.65413346	-22.09809079	-21.22396757	-21.21187904	-21.79770048	-22.80940464	-24.13334797	-25.70280889	-27.50007387	-29.55831482	-31.92272089	-34.74717193	-19.20613052	-18.58688047	-18.91099261	-19.8600655	-21.19794731	-22.80968513	-24.62018963	-26.61555002	-28.83718817	-31.35466114	-34.30238489	-16.09717285	-15.84135062	-16.67827205	-18.10947582	-19.8571609	-21.8001275	-23.87656086	-26.0975072	-28.5071261	-31.2053453	-34.35933999	-13.01232465	-14.61539539	-16.68385637	-18.91143657	-21.2090789	-23.56013666	-26.01408666	-28.63600414	-31.5589647	-13.01526808	-15.85464562	-18.5899678	-21.23292981	-23.84053017	-26.52141757	-29.38357991	-16.09906495	-19.20806343	-22.10042406	-24.92709477	-27.81670795
	13600000	-33.82797664	-33.78390711	-34.22952971	-35.12438627	-36.47278467	-31.02728186	-30.67159687	-30.82891966	-31.40507115	-32.36765904	-33.70570934	-35.48125588	-28.85057653	-28.11004069	-27.97617803	-28.31476605	-29.02936147	-30.0992461	-31.4971608	-33.26069761	-35.48174846	-27.29251944	-25.99472467	-25.48922443	-25.56940301	-26.09011465	-26.976772	-28.16933063	-29.67409192	-31.48739567	-33.69568695	-36.46573621	-24.39482709	-23.31839175	-23.0440582	-23.35299251	-24.09361966	-25.17158843	-26.52966648	-28.17355209	-30.09264537	-32.35488539	-35.12600933	-21.56434379	-20.69360728	-20.6815525	-21.26849334	-22.27993508	-23.6030749	-25.17309764	-26.97249776	-29.02608841	-31.39256069	-34.22014544	-18.67211187	-18.05455111	-18.3811708	-19.32918124	-20.66734076	-22.28116536	-24.09087458	-26.08700109	-28.30529624	-30.8200178	-33.77526563	-15.56287956	-15.3092019	-16.14594222	-17.57925438	-19.3281772	-21.27118214	-23.34666374	-25.56791887	-27.97649898	-30.67431325	-33.83149652	-12.47884556	-14.08203999	-16.15247783	-18.38122385	-20.67876816	-23.02960315	-25.485029	-28.10751757	-31.02556017	-12.48088076	-15.32163674	-18.05859784	-20.70191242	-23.31048504	-25.98984914	-28.84934192	-15.56576781	-18.6766252	-21.56938427	-24.39633382	-27.28550751
	14450000	-33.29864138	-33.25103302	-33.70497468	-34.58998731	-35.9407207	-30.49698187	-30.1404567	-30.29763857	-30.8752459	-31.8364913	-33.17355576	-34.95099857	-28.32000837	-27.58030195	-27.44757308	-27.78460952	-28.50276402	-29.57022531	-30.96924135	-32.72735787	-34.95136708	-26.76107595	-25.46379912	-24.959254	-25.0410493	-25.56275331	-26.44893747	-27.64013841	-29.14714418	-30.96054963	-33.16743499	-35.93663986	-23.86280013	-22.78746096	-22.51349218	-22.82203797	-23.56358887	-24.64236915	-26.00126316	-27.64420657	-29.56408547	-31.82836959	-34.58881044	-21.03403135	-20.16349344	-20.15210263	-20.73847352	-21.75183402	-23.0751846	-24.64549807	-26.44290838	-28.49751535	-30.86314126	-33.68853932	-18.14076874	-17.52370372	-17.85045515	-18.79994054	-20.13964798	-21.75085454	-23.56192429	-25.55843757	-27.77747488	-30.28954283	-33.24656014	-15.03071033	-14.77828893	-15.61591762	-17.04878417	-18.79869184	-20.74206343	-22.81781291	-25.04075851	-27.45000208	-30.14452229	-33.29832145	-11.94634474	-13.55128346	-15.62176101	-17.85267669	-20.14954774	-22.50171216	-24.95444169	-27.57621001	-30.49567371	-11.94925743	-14.7899791	-17.52760185	-20.17039085	-22.78099057	-25.46009575	-28.32169987	-15.03299003	-18.14366597	-21.03801963	-23.86681394	-26.75498172
	15300000	-32.77684472	-32.73159593	-33.17619706	-34.06907526	-35.41850632	-29.97575812	-29.62126502	-29.78027992	-30.35470884	-31.3186103	-32.65647062	-34.42687587	-27.79750036	-27.05907221	-26.92497137	-27.26782867	-27.98060884	-29.04984677	-30.44719846	-32.20798486	-34.4306285	-26.23806328	-24.94407225	-24.43937991	-24.52070102	-25.04410428	-25.92782754	-27.12312766	-28.62437676	-30.44287496	-32.6483157	-35.4084998	-23.34084284	-22.26766995	-21.99399059	-22.30397062	-23.04572123	-24.12524556	-25.4847009	-27.12376783	-29.04546433	-31.30830532	-34.07008512	-20.5125315	-19.64306845	-19.63263153	-20.22012623	-21.23273908	-22.55683987	-24.12787737	-25.92466525	-27.97798736	-30.34317776	-33.17186518	-17.61774794	-17.00250146	-17.33097136	-18.28079498	-19.62049084	-21.23204852	-23.04294117	-25.04026884	-27.26008969	-29.77125867	-32.72637256	-14.50814962	-14.25717803	-15.09532801	-16.52883615	-18.27985576	-20.22385086	-22.29797026	-24.5201633	-26.92740331	-29.62000655	-32.7800645	-11.42373738	-13.02921326	-15.10046639	-17.33279299	-19.63083161	-21.98334457	-24.43530798	-27.05648523	-29.97679405	-11.42677918	-14.26875861	-17.0062947	-19.65086939	-22.26209033	-24.94070468	-27.79864744	-14.51031722	-17.62130398	-20.5163126	-23.34498321	-26.23528181
	16150000	-32.28464745	-32.23376686	-32.68597793	-33.57654781	-34.92751465	-29.48628391	-29.13015693	-29.2867538	-29.86443358	-30.82501921	-32.16256466	-33.93783703	-27.30680363	-26.57146837	-26.43763777	-26.77392649	-27.49357489	-28.559839	-29.95641462	-31.72131538	-33.94027173	-25.74841317	-24.45336692	-23.95143602	-24.03185117	-24.55625161	-25.44163682	-26.63645474	-28.13772277	-29.95292644	-32.15741385	-34.91785089	-22.85135875	-21.77793088	-21.50568131	-21.81676317	-22.55782595	-23.63768448	-24.99757693	-26.63777739	-28.55764881	-30.81875197	-33.58205466	-20.02214152	-19.15459307	-19.14403069	-19.73181056	-20.74436689	-22.06828722	-23.6368161	-25.43529742	-27.48820425	-29.85361951	-32.68203354	-17.1283205	-16.51321133	-16.84251363	-17.79175984	-19.13238597	-20.7449796	-22.55465549	-24.55105223	-26.76999184	-29.27872961	-32.23381318	-14.01566324	-13.76712293	-14.60629555	-16.03965935	-17.79097157	-19.7345862	-21.80965252	-24.03226452	-26.44051031	-29.13279159	-32.28524557	-10.93279845	-12.53861656	-14.61118715	-16.84400105	-19.14297291	-21.49497707	-23.94618507	-26.56757605	-29.4844937	-10.93528438	-13.77821123	-16.51714964	-19.16063303	-21.77231012	-24.45007056	-27.30865951	-14.01824006	-17.13033701	-20.02537322	-22.85482053	-25.74438402
	17000000	-31.82368294	-31.77732354	-32.22582584	-33.1188958	-34.46358754	-29.02523962	-28.67195858	-28.82892743	-29.40490296	-30.36775668	-31.70392644	-33.47714839	-26.84597818	-26.11241052	-25.97821045	-26.31844991	-27.03717875	-28.10277407	-29.49857848	-31.26192029	-33.4813725	-25.28708479	-23.99382047	-23.49185068	-23.57426823	-24.09696905	-24.98275361	-26.18059767	-27.6805698	-29.49680035	-31.69712658	-34.46573671	-22.39054601	-21.3179542	-21.04778235	-21.35823321	-22.09976512	-23.18087793	-24.54041864	-26.1810022	-28.09769045	-30.35778121	-33.11706057	-19.56197397	-18.69636557	-18.68584108	-19.2741899	-20.28783554	-21.6119922	-23.18178892	-24.97987818	-27.03179544	-29.39846129	-32.2230641	-16.66726266	-16.0535726	-16.38386481	-17.33466815	-18.67484214	-20.28825953	-22.09820466	-24.09353049	-26.31029982	-28.8211579	-31.77499038	-13.55515391	-13.30819417	-14.14709069	-15.58095061	-17.33429414	-19.27770277	-21.35371185	-23.57313136	-25.98281656	-28.67344112	-31.82643875	-10.47196667	-12.07886783	-14.15150302	-16.38571308	-18.68482917	-21.03794439	-23.48892956	-26.1089947	-29.02756981	-10.47420126	-13.31790657	-16.05789594	-18.70204358	-21.31489497	-23.99131346	-26.84821046	-13.55694622	-16.67018987	-19.56543221	-22.39238484	-25.28461112
	17850000	-31.37502132	-31.32816257	-31.77669606	-32.66909015	-34.0160261	-28.57744068	-28.22222673	-28.37897615	-28.95574492	-29.91546904	-31.25349052	-33.02448522	-26.39753255	-25.66239381	-25.53090846	-25.86963439	-26.58864043	-27.65831599	-29.05152481	-30.81455724	-33.02766969	-24.83886883	-23.54664992	-23.04713174	-23.13010767	-23.65316346	-24.5376078	-25.73487301	-27.23461121	-29.04691258	-31.25407046	-34.0092446	-21.94156023	-20.87209624	-20.60057695	-20.91255001	-21.65244448	-22.73611263	-24.0967548	-25.73371109	-27.65235247	-29.91262355	-32.66686346	-19.11327902	-18.2500487	-18.23986427	-18.82733651	-19.84127609	-21.16661142	-22.73541437	-24.53411607	-26.586147	-28.94895916	-31.77317223	-16.21748773	-15.60538636	-15.93776967	-16.88804215	-18.22884685	-19.84138954	-21.65154786	-23.64798102	-25.86391017	-28.37401613	-31.32618528	-13.10445854	-12.86078148	-13.69995931	-15.13435374	-16.88807358	-18.83126006	-20.907287	-23.12685842	-25.53622791	-28.2231907	-31.37650713	-10.02225829	-11.63069212	-13.70415665	-15.93956248	-18.23947447	-20.59106117	-23.04118851	-25.66118703	-28.57608912	-10.02492811	-12.86925145	-15.60955144	-18.25454139	-20.86649249	-23.54378443	-26.40023783	-13.10687609	-16.22034518	-19.11621345	-21.94521963	-24.83452223
	18700000	-30.94834008	-30.90091633	-31.35054285	-32.24324178	-33.58986713	-28.15001312	-27.7958313	-27.95494053	-28.53172976	-29.49216149	-30.83187418	-32.60317679	-25.9717278	-25.23806452	-25.1084366	-25.44772266	-26.16513107	-27.23266557	-28.62483499	-30.38878245	-32.60618302	-24.41078748	-23.12029465	-22.62060987	-22.70539498	-23.22929794	-24.11474546	-25.31174022	-26.81132202	-28.62372755	-30.82561745	-33.58429872	-21.51587123	-20.44553209	-20.17653387	-20.48865786	-21.23096349	-22.31396568	-23.67401794	-25.3108262	-27.2296156	-29.48709127	-32.24061965	-18.6871844	-17.82444998	-17.81524275	-18.40623821	-19.41980711	-20.74487605	-22.31378261	-24.11147829	-26.16140601	-28.52396502	-31.35301393	-15.79148535	-15.18093172	-15.51421874	-16.46504461	-17.80631248	-19.41923695	-21.2292146	-23.22477827	-25.44230939	-27.94962784	-30.90079448	-12.67759327	-12.43484194	-13.27551173	-14.71028718	-16.46439653	-18.40819945	-20.48351938	-22.70498769	-25.11059294	-27.79701046	-30.95209513	-9.596588341	-11.20521954	-13.27989073	-15.51530066	-17.81600855	-20.16970337	-22.61783504	-25.23732405	-28.14807915	-9.598476871	-12.44356952	-15.18422861	-17.83045576	-20.4431248	-23.11796333	-25.97417008	-12.67936862	-15.79336278	-18.68981894	-21.5167796	-24.41012848
	19550000	-30.54845359	-30.50111589	-30.94765141	-31.84141877	-33.18812817	-27.74914374	-27.39494436	-27.55452631	-28.13161729	-29.09208685	-30.428574	-32.20145288	-25.57225913	-24.83629464	-24.70748743	-25.04833017	-25.76471078	-26.83327409	-28.2286226	-29.9846409	-32.20564846	-24.01226129	-22.71953787	-22.22066647	-22.30438085	-22.82803515	-23.71515089	-24.91259862	-26.41088348	-28.22339313	-30.42409449	-33.1837498	-21.11489349	-20.04561444	-19.77567937	-20.0877875	-20.83159449	-21.91284452	-23.27410828	-24.90985191	-26.82794792	-29.0862489	-31.8406563	-18.28687905	-17.42496339	-17.41440306	-18.00462532	-19.01926921	-20.34361993	-21.91284611	-23.71238841	-25.76111657	-28.12361422	-30.94981455	-15.3905323	-14.77919862	-15.11392829	-16.06419529	-17.40679994	-19.01894273	-20.82982476	-22.8259244	-25.04218691	-27.54620511	-30.50111008	-12.27633551	-12.03445603	-12.87475924	-14.31032014	-16.06405023	-18.00807538	-20.08460865	-22.30362953	-24.7109991	-27.39720822	-30.55305918	-9.195326199	-10.80412016	-12.87840413	-15.11534214	-17.41599247	-19.77026366	-22.21713886	-24.83695383	-27.74912611	-9.197359455	-12.04236304	-14.78282673	-17.4291619	-20.04311873	-22.7196955	-25.57479827	-12.27867546	-15.39258717	-18.28972523	-21.11759386	-24.01132096
	20400000	-30.22771781	-30.18105632	-30.6292948	-31.52437523	-32.8713965	-27.42980894	-27.07731825	-27.23455139	-27.81061482	-28.771007	-30.10866335	-31.88038322	-25.25124198	-24.51605686	-24.3843749	-24.7248723	-25.44213289	-26.5103734	-27.90340898	-29.66664911	-31.88431865	-23.69309345	-22.3983679	-21.89791959	-21.97916522	-22.50436434	-23.39067534	-24.58846941	-26.08742429	-27.90247791	-30.10703543	-32.86837221	-20.79502555	-19.72170083	-19.45075973	-19.7624294	-20.50521197	-21.58939738	-22.95191311	-24.58847828	-26.50581652	-28.76619024	-31.52215394	-17.96573971	-17.10122555	-17.08933032	-17.67886062	-18.69311866	-20.01799717	-21.58838076	-23.38995182	-25.44052715	-27.80470054	-30.63044674	-15.06808239	-14.45445389	-14.78776048	-15.73745587	-17.08019304	-18.69223076	-20.50449043	-22.50197709	-24.71954397	-27.22918559	-30.18828297	-11.95416764	-11.71072156	-12.54885865	-13.9824209	-15.73670919	-17.6817637	-19.75840276	-21.98090599	-24.3888897	-27.07894837	-30.23536227	-8.873065995	-10.4790503	-12.55280823	-14.78887583	-17.09126901	-19.44578692	-21.89580041	-24.51711732	-27.43345394	-8.874282391	-11.71736556	-14.45886932	-17.10554633	-19.72168659	-22.39844966	-25.25568366	-11.95610509	-15.06996336	-17.96764747	-20.79747595	-23.69417435
	21250000	-30.00372385	-29.95528265	-30.40134	-31.29434124	-32.64190631	-27.20357286	-26.84766467	-27.00379209	-27.57837258	-28.53953007	-29.88224187	-31.65341714	-25.02581059	-24.28748463	-24.15435405	-24.49281766	-25.21219207	-26.27998097	-27.6751857	-29.43885134	-31.65703448	-23.46938377	-22.17179257	-21.67002679	-21.75146017	-22.27470844	-23.16011976	-24.35947322	-25.85762935	-27.67570605	-29.87950409	-32.64098012	-20.57165713	-19.49506439	-19.22143802	-19.53268033	-20.27508165	-21.3589062	-22.72534045	-24.35875687	-26.27620938	-28.53786942	-31.29528156	-17.74219544	-16.87591475	-16.8619869	-17.4510045	-18.46366535	-19.78668606	-21.35881324	-23.16094703	-25.2106676	-27.57908479	-30.4073115	-14.84490817	-14.22874883	-14.56173904	-15.5089174	-16.85156237	-18.46289086	-20.27446533	-22.27256872	-24.49028416	-26.99890437	-29.96083715	-11.73208339	-11.48711996	-12.32271865	-13.75571242	-15.50937014	-17.45322759	-19.53023515	-21.75172762	-24.16020723	-26.84977114	-30.01439839	-8.649999481	-10.25367881	-12.32582085	-14.56280773	-16.86489727	-19.22041164	-21.66988824	-24.29077905	-27.20724542	-8.650876344	-11.49303831	-14.23282148	-16.8790169	-19.49591302	-22.17307339	-25.03134013	-11.7351149	-14.84692009	-17.74351777	-20.57376337	-23.47312199
