BPM Serial No.	16elec																																																																																																	
BPM Size	110																																																																																																	
"Experi,menter"	Tajima      Toyama      Hanamura      Kawachi      																																																																																																	
Meas. Start Time	2019/08/2917:38																																																																																																	
Meas. Finish Time	2019/08/2918:26																																																																																																	
Linear Scale Origin X(mm)	-99.334																																																																																																	
Linear Scale Origin Y(mm)	88.445																																																																																																	
note																																																																																																		
																																																																																																		
																																																																																																		
Data Point Number		1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
	4250000	-42.31639646	-42.28812621	-42.74814564	-43.63776387	-44.99034453	-39.55742704	-39.21138174	-39.37492679	-39.94922456	-40.88531971	-42.2459276	-43.99028277	-37.37869472	-36.63564338	-36.53352673	-36.85331976	-37.59648837	-38.65720334	-40.05532901	-41.80178263	-43.99034771	-35.80968301	-34.51085169	-34.04918331	-34.11246477	-34.63781666	-35.55066513	-36.74170964	-38.21758459	-40.03265348	-42.22000666	-44.96863011	-32.92102831	-31.87091917	-31.61666543	-31.93299193	-32.67530369	-33.74753775	-35.11004472	-36.74374751	-38.65526203	-40.90538258	-43.63668706	-30.10335573	-29.25150407	-29.2590153	-29.85290291	-30.86900251	-32.19426329	-33.75841759	-35.54455365	-37.59172243	-39.93182547	-42.7341408	-27.21461529	-26.62056119	-26.9560447	-27.88634727	-29.25569711	-30.86746599	-32.64588563	-34.63641057	-36.86765846	-39.33631152	-42.2880714	-24.07609921	-23.87044625	-24.7245329	-26.13675011	-27.91219691	-29.85442066	-31.92997726	-34.14105054	-36.5362135	-39.18338567	-42.29776159	-21.04157734	-22.65793746	-24.7322721	-26.95744975	-29.25033553	-31.59614416	-34.01980284	-36.65425537	-39.55359737	-21.04342099	-23.8872838	-26.62407641	-29.26536638	-31.86460989	-34.53733684	-37.35099338	-24.10595889	-27.21868689	-30.1095276	-32.89758629	-35.80179625
	5100000	-40.85494561	-40.84634899	-41.28267089	-42.17715826	-43.51912476	-38.09249857	-37.74199368	-37.90354562	-38.48347287	-39.41932192	-40.77105387	-42.53765116	-35.91622542	-35.16795905	-35.06333476	-35.38323017	-36.12568673	-37.19025013	-38.58590882	-40.33425874	-42.53087537	-34.34409054	-33.04410226	-32.57661705	-32.64227196	-33.16891871	-34.07919593	-35.26814701	-36.74513768	-38.5636026	-40.75708232	-43.50217513	-31.45671782	-30.4012311	-30.14345713	-30.45745798	-31.20445403	-32.27568129	-33.63701984	-35.27497297	-37.18481189	-39.43853421	-42.16689445	-28.63422248	-27.78009529	-27.78264595	-28.37780419	-29.39295841	-30.71812074	-32.28552064	-34.07144221	-36.12235496	-38.46387251	-41.26937261	-25.74479791	-25.1482409	-25.48124118	-26.41355631	-27.78019206	-29.39216174	-31.17434925	-33.16334227	-35.39867731	-37.87089158	-40.82606004	-22.60936392	-22.39761929	-23.24992156	-24.66378405	-26.43593845	-28.37911599	-30.45420018	-32.66628688	-35.06700715	-37.7189722	-40.84132719	-19.56787761	-21.1842678	-23.25737047	-25.48261927	-27.77510662	-30.12319064	-32.55179851	-35.18503548	-38.08610793	-19.57085366	-22.41440174	-25.15079723	-27.79372301	-30.39170959	-33.06891959	-35.88661832	-22.63674532	-25.75041921	-28.64185404	-31.43197818	-34.33782743
	5950000	-39.6423685	-39.62429892	-40.0758837	-40.96459047	-42.30998094	-36.87644193	-36.53157213	-36.68853528	-37.2684517	-38.20408231	-39.55954366	-41.32151368	-34.69868759	-33.95108503	-33.84252479	-34.16437377	-34.90602358	-35.97214205	-37.36242911	-39.12102876	-41.31878412	-33.1302474	-31.8305208	-31.3579402	-31.4236217	-31.9479093	-32.85508484	-34.0471042	-35.52552107	-37.34654796	-39.55181907	-42.29285966	-30.24198893	-29.18366449	-28.92093045	-29.23647566	-29.97872638	-31.05173316	-32.41391471	-34.05228002	-35.96504948	-38.22131307	-40.95566611	-27.42020669	-26.56001982	-26.562329	-27.15568966	-28.17042818	-29.4947804	-31.05898022	-32.85103169	-34.89989737	-37.24866525	-40.05848393	-24.5302217	-23.92771574	-24.26011743	-25.19205745	-26.55678499	-28.16801958	-29.95236728	-31.94266821	-34.17952295	-36.65636942	-39.61330569	-21.39600619	-21.17932128	-22.02824501	-23.44241326	-25.21485217	-27.15622242	-29.23214023	-31.44655465	-33.85100522	-36.50037414	-39.63807552	-18.35003327	-19.96294092	-22.03534522	-24.26102929	-26.55565455	-28.90447896	-31.33279353	-33.96764862	-36.87464779	-18.35149214	-21.19562868	-23.93044929	-26.57487988	-29.17518703	-31.8538456	-34.6744899	-21.42188061	-24.53341165	-27.42655377	-30.2197953	-33.125241
	6800000	-38.62814423	-38.60580797	-39.05524441	-39.94225969	-41.2888473	-35.86056852	-35.50553757	-35.667775	-36.24501676	-37.18644764	-38.53552254	-40.30142179	-33.68044089	-32.93313246	-32.82147652	-33.14204923	-33.88175585	-34.94757619	-36.34001506	-38.09888275	-40.29570055	-32.11599828	-30.81118984	-30.33536612	-30.40056853	-30.92256924	-31.83054928	-33.02449673	-34.5009169	-36.32532954	-38.52847581	-41.2767839	-29.22306058	-28.16221851	-27.89594654	-28.20898269	-28.9523095	-30.02488914	-31.39018531	-33.02362339	-34.93973307	-37.20302524	-39.94103245	-26.39853142	-25.53698869	-25.53483028	-26.12709486	-27.14039447	-28.46523403	-30.03195916	-31.82326834	-33.87463359	-36.23017831	-39.04146599	-23.5088569	-22.9033338	-23.23384351	-24.16588778	-25.52844917	-27.14088256	-28.92569393	-30.91826255	-33.15313973	-35.63633618	-38.59470574	-20.37698282	-20.15400651	-21.00114093	-22.41634377	-24.1853664	-26.1296954	-28.20547388	-30.42002501	-32.82339949	-35.48551478	-38.62572696	-17.32617205	-18.93769544	-21.00904921	-23.23420707	-25.52792788	-27.87798078	-30.31065163	-32.94715787	-35.85600438	-17.32852687	-20.17162177	-22.90627867	-25.54999303	-28.15248088	-30.832884	-33.65737094	-20.40084859	-23.5135157	-26.40635727	-29.20203839	-32.10895804
	7650000	-37.77865185	-37.75202523	-38.19646368	-39.0915583	-40.4380084	-35.00443541	-34.65025012	-34.80654568	-35.38416026	-36.32083725	-37.67731437	-39.44576619	-32.8239511	-32.07548369	-31.95792477	-32.27969321	-33.01734107	-34.07901995	-35.47823549	-37.2348736	-39.43931947	-31.25799748	-29.95289527	-29.47043073	-29.53688499	-30.06110585	-30.96264552	-32.15964314	-33.64158745	-35.4655437	-37.66732359	-40.42375244	-28.36653584	-27.30043999	-27.03176955	-27.34200754	-28.08531966	-29.15809923	-30.52077345	-32.15790963	-34.07925465	-36.33313952	-39.08965741	-25.54159037	-24.67467681	-24.67122238	-25.26115588	-26.27481603	-27.59722337	-29.16517569	-30.95608764	-33.01466599	-35.36586135	-38.18836463	-22.65173057	-22.04217835	-22.36927088	-23.30171366	-24.66177345	-26.27386894	-28.06071146	-30.05663432	-32.29166924	-34.77612152	-37.73774658	-19.52281588	-19.29422202	-20.13899144	-21.55215252	-23.32072871	-25.26295225	-27.33760569	-29.55751321	-31.96367018	-34.6270446	-37.76912488	-16.46729974	-18.07450022	-20.14477537	-22.36968575	-24.66557005	-27.014575	-29.45001677	-32.08807913	-35.00383544	-16.47008442	-19.31004612	-22.04420602	-24.68719251	-27.29200307	-29.97144904	-32.80198804	-19.54494517	-22.65634607	-25.54810017	-28.34663692	-31.25285216
	8500000	-37.06222469	-37.03048808	-37.47165436	-38.36834242	-39.71569082	-34.28108329	-33.92550555	-34.08153863	-34.6594137	-35.60355406	-36.9554075	-38.72663292	-32.10352507	-31.3494958	-31.23182879	-31.55584743	-32.29007653	-33.35607669	-34.75309532	-36.50990631	-38.72193272	-30.54433493	-29.23040451	-28.74874245	-28.81380115	-29.33509899	-30.23534083	-31.43075818	-32.91666648	-34.73969837	-36.94548232	-39.70551134	-27.64669961	-26.57718176	-26.30510841	-26.61472353	-27.35613897	-28.42978295	-29.79306502	-31.43045887	-33.35120233	-35.61487666	-38.36903169	-24.82259527	-23.95174715	-23.94426264	-24.53357535	-25.54583004	-26.8666724	-28.43555277	-30.23126511	-32.28481853	-34.64608187	-37.46463254	-21.93177973	-21.31742333	-21.64375323	-22.5769083	-23.93365388	-25.54474894	-27.33460941	-29.32950434	-31.56497778	-34.05675602	-37.01716141	-18.80632917	-18.57198123	-19.41326087	-20.82767161	-22.59217381	-24.53558575	-26.61059247	-28.82828249	-31.23730657	-33.90558275	-37.04510872	-15.74703619	-17.35159187	-19.41996276	-21.64488671	-23.94037684	-26.29004384	-28.72705986	-31.36513669	-34.27779807	-15.74869428	-18.58772419	-21.32045331	-23.96373438	-26.56844053	-29.2485609	-32.08562141	-18.82727616	-21.93618431	-24.82848828	-27.63133207	-30.53487379
	9350000	-36.448162	-36.41239238	-36.86732883	-37.76056902	-39.10621369	-33.66750774	-33.30933403	-33.46177672	-34.03754956	-34.98615668	-36.33721635	-38.11557424	-31.48776484	-30.73724156	-30.61245799	-30.9372986	-31.66739869	-32.73605791	-34.13204274	-35.8964592	-38.11233428	-29.92851459	-28.61587897	-28.12779575	-28.19147151	-28.7156173	-29.6149745	-30.81061887	-32.29820461	-34.12252531	-36.33084756	-39.09848717	-27.03079582	-25.95826794	-25.68405677	-25.9916626	-26.73347693	-27.80644245	-29.1705844	-30.81180423	-32.73150101	-34.99749017	-37.74527151	-24.20677778	-23.33270861	-23.32236695	-23.91040292	-24.92042765	-26.24314444	-27.81302536	-29.6087778	-31.66510902	-34.02918962	-36.85079298	-21.31420727	-20.69844698	-21.02182791	-21.95603473	-23.30988787	-24.92109133	-26.71355408	-28.71002165	-30.94558171	-33.4392147	-36.40316582	-18.19138502	-17.95362654	-18.79252834	-20.20702005	-21.97052593	-23.91025162	-25.98846906	-28.20726614	-30.61726105	-33.29163733	-36.44060284	-15.12808446	-16.73047857	-18.79812347	-21.02285881	-23.31990243	-25.66894895	-28.10759416	-30.7429586	-33.66658857	-15.13125478	-17.96815332	-20.69952134	-23.34196749	-25.95000313	-28.63157112	-31.46916825	-18.21086994	-21.31981342	-24.21217364	-27.01548131	-29.92280089
	10200000	-35.90361004	-35.86402871	-36.30985314	-37.20412304	-38.54824469	-33.11633554	-32.75922843	-32.91618093	-33.48564024	-34.43559897	-35.78984103	-37.56543001	-30.93671335	-30.18032355	-30.06144844	-30.38361099	-31.11266937	-32.18123258	-33.58044696	-35.34626141	-37.56077271	-29.37824798	-28.06532681	-27.5730633	-27.63915699	-28.1626443	-29.0591789	-30.2550846	-31.74712234	-33.57185768	-35.77756586	-38.54973212	-26.48011524	-25.4053123	-25.13107831	-25.43747551	-26.17854404	-27.25009088	-28.61616191	-30.25666267	-32.17925148	-34.44540959	-37.20391163	-23.65381831	-22.77906997	-22.76797885	-23.35671847	-24.36595168	-25.68787083	-27.25833384	-29.05311995	-31.11123754	-33.47742013	-36.30219817	-20.76372505	-20.14435004	-20.46811866	-21.40163287	-22.75512863	-24.36445004	-26.15857061	-28.15679788	-30.39352379	-32.88909238	-35.86258847	-17.64292918	-17.40145318	-18.23788787	-19.65307844	-21.41517607	-23.35565379	-25.43357301	-27.65233588	-30.06389552	-32.74334445	-35.89578847	-14.57598671	-16.17642911	-18.2440449	-20.46939654	-22.76506901	-25.11639235	-27.55725572	-30.19566421	-33.11440923	-14.57853381	-17.41539082	-20.14687794	-22.78917885	-25.39774342	-28.07998846	-30.92161882	-17.66074794	-20.7690306	-23.65935338	-26.46797135	-29.37570637
	11050000	-35.38738557	-35.35025455	-35.79877217	-36.68594637	-38.03776392	-32.59848097	-32.24077831	-32.39246647	-32.96995101	-33.91532657	-35.26576728	-37.04991272	-30.41851951	-29.66411282	-29.54177698	-29.86384725	-30.59188237	-31.66281074	-33.06022931	-34.82273949	-37.04578678	-28.86270951	-27.54441416	-27.05320189	-27.12092646	-27.64043579	-28.53920631	-29.7373708	-31.22436919	-33.04946226	-35.26315778	-38.02722424	-25.96085382	-24.88283182	-24.60832304	-24.91598222	-25.65475958	-26.72899661	-28.09616429	-29.73438674	-31.65599548	-33.92225044	-36.68647431	-23.13325009	-22.25796095	-22.24592871	-22.83387585	-23.84408141	-25.1648216	-26.73518752	-28.53334686	-30.59128046	-32.95474917	-35.78400097	-20.2433605	-19.62289446	-19.94642436	-20.88045875	-22.23312694	-23.84237323	-25.63934629	-27.63691947	-29.87024619	-32.37072055	-35.34256955	-17.12245489	-16.87874752	-17.71525928	-19.13216146	-20.89201866	-22.83467892	-24.91130155	-27.1300228	-29.54521214	-32.22577037	-35.38114661	-14.05339778	-15.65398293	-17.72057742	-19.94778466	-22.2444557	-24.59571999	-27.03556549	-29.67317797	-32.59738039	-14.05616822	-16.89298563	-19.62559433	-22.2681998	-24.87683704	-27.55783438	-30.40077554	-17.1396131	-20.24692407	-23.13984624	-25.94880426	-28.85431101
	11900000	-34.87448566	-34.83442721	-35.28460528	-36.17576686	-37.53345385	-32.08282613	-31.72382283	-31.87957156	-32.45014197	-33.40355157	-34.75396909	-36.52891644	-29.90327052	-29.15027337	-29.02608888	-29.35181511	-30.0787157	-31.1450282	-32.54641185	-34.31354285	-36.53427093	-28.34647341	-27.03305681	-26.53759158	-26.60678618	-27.12908659	-28.02415707	-29.22127922	-30.71185618	-32.54017909	-34.74745514	-37.51186533	-25.44595289	-24.36981139	-24.09389488	-24.40139113	-25.13993447	-26.21679701	-27.58292872	-29.21882897	-31.14382383	-33.41052884	-36.17060716	-22.61858501	-21.74481186	-21.73102874	-22.31764106	-23.32885634	-24.65076447	-26.22223443	-28.02050455	-30.07338776	-32.44516905	-35.27047711	-19.72781066	-19.10713878	-19.43069722	-20.36613429	-21.71850414	-23.32774039	-25.12446472	-27.12459706	-29.35582036	-31.85602982	-34.83008612	-16.60707411	-16.36325847	-17.19995365	-18.61682979	-20.37733597	-22.31892233	-24.39751509	-26.61779398	-29.02821514	-31.71134515	-34.86578838	-13.53599498	-15.13781233	-17.20432979	-19.4321167	-21.72928991	-24.08179963	-26.5243444	-29.15792854	-32.07802454	-13.53879906	-16.37712849	-19.11032353	-21.75357059	-24.36177718	-27.04576851	-29.88940321	-16.62320065	-19.73124863	-22.62360525	-25.43312881	-28.33758016
