BPM Serial No.	16elec																																																																																																	
BPM Size	110																																																																																																	
"Experi,menter"	Tajima      Toyama      Hanamura      Kawachi      																																																																																																	
Meas. Start Time	2019/08/2917:38																																																																																																	
Meas. Finish Time	2019/08/2918:26																																																																																																	
Linear Scale Origin X(mm)	-99.334																																																																																																	
Linear Scale Origin Y(mm)	88.445																																																																																																	
note																																																																																																		
																																																																																																		
																																																																																																		
Data Point Number		1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
	12750000	-37.28192079	-35.93475906	-35.04409127	-34.59916469	-34.64982903	-36.28809145	-34.5193316	-33.18104263	-32.21675184	-31.63982817	-31.48093551	-31.84529039	-36.28941922	-34.06243874	-32.29863142	-30.9045368	-29.84198746	-29.12052531	-28.79016937	-28.92265934	-29.66191742	-37.27153929	-34.50569721	-32.29898722	-30.48387586	-28.98305187	-27.78360765	-26.8892872	-26.37339971	-26.29401227	-26.79276952	-28.09625302	-35.91757376	-33.16005616	-30.90086646	-28.98695311	-27.34897758	-25.97612176	-24.88290359	-24.14890328	-23.84638095	-24.12277645	-25.20442757	-35.01959983	-32.1934036	-29.82552154	-27.77853338	-25.97943677	-24.40845265	-23.08187564	-22.06739823	-21.48679607	-21.49704643	-22.36780487	-34.57595106	-31.62013383	-29.10155223	-26.8896764	-24.88784555	-23.08382524	-21.4756639	-20.13129333	-19.18642116	-18.85735657	-19.47247649	-34.62146183	-31.4547275	-28.77114792	-26.36642971	-24.14600395	-22.07398458	-20.13415845	-18.38395707	-16.95509114	-16.12517798	-16.36256793	-31.82281926	-28.9108822	-26.29383309	-23.84000747	-21.48166371	-19.17888111	-16.9491663	-14.88026079	-13.27830306	-29.65289075	-26.80229217	-24.12429798	-21.5076866	-18.85671541	-16.1234442	-13.28627241	-28.09800672	-25.20198108	-22.37990255	-19.49076183	-16.37199692
	13600000	-36.74651903	-35.39673867	-34.50769917	-34.06850107	-34.11999753	-35.75585869	-33.98996217	-32.64735138	-31.68892653	-31.10954945	-30.94828389	-31.31383244	-35.7509202	-33.53677158	-31.77182431	-30.37867796	-29.31066156	-28.59130697	-28.25833779	-28.39281168	-29.1325818	-36.7370131	-33.97506706	-31.76997125	-29.9556254	-28.45428627	-27.25326968	-26.36087581	-25.84453046	-25.76251848	-26.26291846	-27.56568027	-35.38942828	-32.633876	-30.37141011	-28.45847449	-26.82122979	-25.44644045	-24.35483969	-23.62064057	-23.31693472	-23.59270656	-24.67362526	-34.49036898	-31.66281988	-29.30140513	-27.25089989	-25.45103425	-23.87886147	-22.55565002	-21.53935599	-20.95703847	-20.96625312	-21.83832486	-34.04037755	-31.08889659	-28.57660548	-26.36042734	-24.36078173	-22.55398426	-20.94697728	-19.60110521	-18.65590639	-18.3255392	-18.94159131	-34.08872961	-30.92789971	-28.240462	-25.83793536	-23.61905023	-21.54501194	-19.60570376	-17.8540522	-16.4248962	-15.59302311	-15.83014508	-31.29403652	-28.37756372	-25.76484771	-23.31178428	-20.95351582	-18.65039508	-16.41848412	-14.34928262	-12.7459384	-29.1179938	-26.27142306	-23.59495152	-20.97804139	-18.32641066	-15.59224363	-12.75324492	-27.56691538	-24.67308602	-21.8500805	-18.9596655	-15.83844605
	14450000	-36.22264549	-34.86672324	-33.98271174	-33.53976665	-33.5870475	-35.22850316	-33.4593897	-32.11835702	-31.15911383	-30.58118427	-30.42267856	-30.78773447	-35.22361587	-33.00734481	-31.2406878	-29.84936773	-28.78436058	-28.0641063	-27.73171061	-27.86358334	-28.60564437	-36.20980832	-33.44802662	-31.23615001	-29.42755122	-27.92565893	-26.72416006	-25.83275691	-25.31619713	-25.2375258	-25.73405	-27.03641519	-34.85851887	-32.10229467	-29.84317895	-27.9302529	-26.29483836	-24.91933673	-23.82722177	-23.09215957	-22.78811101	-23.06295532	-24.14420124	-33.96073108	-31.13524512	-28.77380189	-26.72164489	-24.92334566	-23.35176097	-22.02776772	-21.01101445	-20.42958593	-20.43747991	-21.30747842	-33.51359921	-30.5602401	-28.04678804	-25.83285653	-23.83172309	-22.02602541	-20.41845569	-19.07342453	-18.12744386	-17.79621751	-18.41111499	-33.56040742	-30.3971511	-27.71211347	-25.3106863	-23.0907253	-21.01688426	-19.07581469	-17.32546781	-15.89480733	-15.06234952	-15.30028626	-30.76274965	-27.85258623	-25.2368258	-22.78460262	-20.4274339	-18.12166025	-15.8895539	-13.81898426	-12.21361624	-28.59067411	-25.74209565	-23.06689345	-20.44965464	-17.79667991	-15.0620155	-12.22198548	-27.03482356	-24.14181235	-21.31954023	-18.42874799	-15.30972784
	15300000	-35.69131854	-34.34874932	-33.45778129	-33.02013679	-33.06649206	-34.6995877	-32.93581142	-31.60011529	-30.6415201	-30.05972317	-29.90324945	-30.26145973	-34.70060232	-32.48704306	-30.72293406	-29.33380838	-28.26354481	-27.54639066	-27.20893719	-27.34308576	-28.08275414	-35.68712199	-32.92880128	-30.72046981	-28.91082002	-27.40830929	-26.20693161	-25.31713907	-24.79693508	-24.71646357	-25.21505182	-26.51586103	-34.34357763	-31.58449723	-29.32594975	-27.41184875	-25.77750217	-24.40221266	-23.3100799	-22.57317424	-22.27065837	-22.5420893	-23.62240644	-33.43928376	-30.61538607	-28.25027367	-26.2026022	-24.40343811	-22.83273339	-21.50915071	-20.49344132	-19.90910983	-19.91757134	-20.78805092	-32.9927272	-30.04023086	-27.52809854	-25.31397427	-23.31405343	-21.5093609	-19.90015273	-18.55362307	-17.60840401	-17.2761544	-17.89130501	-33.03860494	-29.87869345	-27.19248628	-24.79110831	-22.57243716	-20.49940724	-18.55751943	-16.80632601	-15.37536454	-14.54046386	-14.77940705	-30.24373548	-27.33172951	-24.71665047	-22.26432609	-19.90692464	-17.60367998	-15.36821508	-13.29807412	-11.69174634	-28.07111194	-25.22160892	-22.54670601	-19.92902117	-17.2771028	-14.54149423	-11.70028586	-26.5157582	-23.62136568	-20.79833907	-17.90736238	-14.78695485
	16150000	-35.20429051	-33.85848587	-32.96886541	-32.52627786	-32.57489613	-34.21979867	-32.45308853	-31.10614018	-30.14757443	-29.57137892	-29.4144436	-29.77193466	-34.20928158	-31.99851662	-30.23472062	-28.84251056	-27.77615346	-27.05815721	-26.72281473	-26.85581534	-27.59316998	-35.19642641	-32.44067687	-30.23246751	-28.42122241	-26.92184218	-25.72055443	-24.82896239	-24.30984991	-24.22811304	-24.72644738	-26.02290369	-33.84887075	-31.09929201	-28.83716999	-26.92353719	-25.28880943	-23.9169836	-22.82328036	-22.08649293	-21.78059587	-22.05364111	-23.13396245	-32.95165582	-30.12690147	-27.76614186	-25.71633511	-23.91692702	-22.34602477	-21.02228258	-20.00595299	-19.42138335	-19.42897561	-20.29991446	-32.50558922	-29.55242066	-27.0394203	-24.82751816	-22.82781941	-21.02179894	-19.41285228	-18.06635937	-17.11968706	-16.78674832	-17.40163819	-32.54826159	-29.38874565	-26.70745679	-24.30357557	-22.08413172	-20.01138435	-18.06967937	-16.31733218	-14.88608596	-14.05090606	-14.28930957	-29.75240319	-26.84456446	-24.22940577	-21.77750172	-19.42103776	-17.11578368	-14.8806021	-12.80842172	-11.20024296	-27.58355428	-24.73166604	-22.05864048	-19.43960946	-16.78905762	-14.05144037	-11.2087236	-26.02632116	-23.13026521	-20.30761751	-17.41733824	-14.29755481
	17000000	-34.74560158	-33.39425074	-32.51153291	-32.06724412	-32.11707503	-33.75185268	-31.98957773	-30.64884247	-29.6896324	-29.11217967	-28.95396386	-29.31237281	-33.75022616	-31.53897279	-29.77947361	-28.38513381	-27.31752112	-26.60078661	-26.26385678	-26.39719583	-27.13488537	-34.7373485	-31.98554993	-29.77382173	-27.96142731	-26.4630628	-25.26355933	-24.37576213	-23.85308284	-23.77111018	-24.26999127	-25.5662749	-33.39265997	-30.63808018	-28.37882342	-26.46803425	-24.8316615	-23.45962151	-22.36787081	-21.62916691	-21.32309369	-21.59621596	-22.67228623	-32.49579146	-29.66980846	-27.30749664	-25.26011518	-23.46156019	-21.89068702	-20.56612813	-19.55000141	-18.96382501	-18.97221181	-19.84152149	-32.04492348	-29.09443595	-26.58315016	-24.37123459	-22.37080307	-20.56450918	-18.95629484	-17.60939011	-16.66153633	-16.32815973	-16.9422961	-32.09207803	-28.93222793	-26.24772525	-23.84586175	-21.62907659	-19.55511811	-17.61345004	-15.86103046	-14.42882068	-13.5919113	-13.82931439	-29.295191	-26.38293143	-23.76968077	-21.32101212	-18.96283429	-16.6595896	-14.42211908	-12.3500416	-10.74109401	-27.12201539	-24.2731642	-21.60027273	-18.98287476	-16.33190114	-13.59313905	-10.74865763	-25.56648726	-22.67317265	-19.84923834	-16.95633975	-13.83772445
	17850000	-34.29718626	-32.94858918	-32.06212177	-31.6163527	-31.66575425	-33.30498644	-31.54132198	-30.20648108	-29.24308523	-28.66512378	-28.50573236	-28.86564764	-33.30117059	-31.09419364	-29.33052766	-27.94081308	-26.87243943	-26.15455027	-25.81891989	-25.95066643	-26.68687884	-34.28532438	-31.53715671	-29.32587636	-27.51596622	-26.02022918	-24.81751178	-23.92823959	-23.40630422	-23.32471957	-23.82147406	-25.11644312	-32.94018892	-30.19133707	-27.93301793	-26.02043336	-24.38578739	-23.01639585	-21.92435911	-21.18371968	-20.87720452	-21.14908834	-22.22402535	-32.04617686	-29.22571778	-26.86013055	-24.81483899	-23.01681407	-21.44591446	-20.11989244	-19.10406177	-18.51687003	-18.5245243	-19.39268372	-31.59472727	-28.64705522	-26.13818391	-23.9251775	-21.92706839	-20.11980646	-18.50963918	-17.16394925	-16.2150214	-15.88017785	-16.49454828	-31.64250621	-28.48674362	-25.8030221	-23.40169174	-21.1839436	-19.10789035	-17.16735813	-15.41417685	-13.9813681	-13.14309696	-13.38060205	-28.84626439	-25.93889247	-23.32344526	-20.87462328	-18.51750014	-16.21411539	-13.97575063	-11.9018623	-10.29065818	-26.67471092	-23.82641948	-21.15337984	-18.53445051	-15.88471874	-13.14465826	-10.29899829	-25.11655339	-22.22267823	-19.39975664	-16.50790334	-13.38897612
	18700000	-33.86950696	-32.52181066	-31.63489051	-31.19378193	-31.24357772	-32.88001536	-31.11365057	-29.77875203	-28.81952925	-28.24098996	-28.08022371	-28.44009798	-32.87493936	-30.6658576	-28.9082896	-27.51508113	-26.44725039	-25.73047774	-25.39389795	-25.52469739	-26.2594677	-33.86194162	-31.10753265	-28.90574081	-27.09187656	-25.59546314	-24.39575362	-23.5070308	-22.98483814	-22.90139908	-23.39727373	-24.69075394	-32.51351301	-29.765811	-27.50874781	-25.59943619	-23.96424954	-22.59328552	-21.50221266	-20.76165931	-20.45440047	-20.72253935	-21.79726632	-31.61847972	-28.79983128	-26.43941584	-24.39460237	-22.5931726	-21.02347338	-19.6978654	-18.68304461	-18.09384025	-18.10082072	-18.96775591	-31.16729144	-28.22500709	-25.71531132	-23.5033072	-21.50371444	-19.69770151	-18.08875639	-16.74156354	-15.79166858	-15.45624657	-16.06884525	-31.21072664	-28.06036875	-25.37948562	-22.97848359	-20.76000607	-18.68726656	-16.74446595	-14.99080693	-13.55726647	-12.71784679	-12.95449775	-28.42243307	-25.51431623	-22.90178141	-20.45130322	-18.09450061	-15.79059845	-13.55192503	-11.47775566	-9.86458631	-26.24898738	-23.40131818	-20.72770644	-18.11081122	-15.4608636	-12.71935509	-9.872005617	-24.69050004	-21.79726924	-18.9738006	-16.08186488	-12.96301252
	19550000	-33.46978482	-32.1246345	-31.2333764	-30.79264255	-30.8396896	-32.47661786	-30.71435671	-29.37635969	-28.41730481	-27.83874596	-27.67818438	-28.03932985	-32.47770649	-30.2652228	-28.5067429	-27.11376008	-26.04681139	-25.33051311	-24.99229532	-25.12462806	-25.86247293	-33.46256348	-30.70799065	-28.50479977	-26.69336086	-25.1976415	-23.99643038	-23.10741829	-22.58354598	-22.50214511	-22.99847803	-24.29171317	-32.11597771	-29.36555515	-27.10951708	-25.19893643	-23.56310767	-22.19462147	-21.10312455	-20.36207405	-20.05371791	-20.32406994	-21.3985949	-31.21604085	-28.40197648	-26.03919292	-23.99235421	-22.19488177	-20.62452854	-19.29834195	-18.28387004	-17.69413915	-17.70156015	-18.5699087	-30.77131937	-27.82201876	-25.31556795	-23.10387859	-21.10556968	-19.2982332	-17.6885289	-16.34180229	-15.39127839	-15.05539949	-15.66977132	-30.81560081	-27.65863218	-24.97955885	-22.57926274	-20.36128613	-18.28693903	-16.34528841	-14.59120752	-13.15669896	-12.31647325	-12.55531698	-28.02119183	-25.11468466	-22.50098392	-20.05295033	-17.69631586	-15.39190225	-13.1526825	-11.07646258	-9.46387245	-25.84943257	-23.00303682	-20.32962146	-17.71105569	-15.06161303	-12.31994367	-9.471162959	-24.29261368	-21.39905968	-18.57415032	-15.68195342	-12.56317992
	20400000	-33.14801172	-31.8041181	-30.91452274	-30.47349469	-30.5203498	-32.15624627	-30.39522046	-29.0562635	-28.09798941	-27.51948217	-27.36136596	-27.72174529	-32.1553358	-29.94677127	-28.18542155	-26.79414794	-25.72769346	-25.0103796	-24.67286234	-24.80461354	-25.54531748	-33.14084482	-30.38783247	-28.18303214	-26.37265512	-24.87471618	-23.67488999	-22.78610715	-22.26197717	-22.18298418	-22.68143414	-23.97766251	-31.79628958	-29.04665024	-26.78819945	-24.87698471	-23.2430925	-21.87377569	-20.78292467	-20.04025137	-19.73332276	-20.00429482	-21.08163694	-30.90075869	-28.08336056	-25.71887555	-23.6721576	-21.8738246	-20.30189783	-18.97541535	-17.96280795	-17.37353756	-17.38239758	-18.25334124	-30.45363976	-27.50502015	-24.996806	-22.78245936	-20.78364875	-18.97487654	-17.36645465	-16.01949584	-15.06928602	-14.73472661	-15.35240247	-30.49873968	-27.34630933	-24.66213286	-22.25871543	-20.03964723	-17.96525789	-16.0219704	-14.26891438	-12.83421653	-11.99648602	-12.23816777	-27.70820354	-24.79542552	-22.18164265	-19.73308367	-17.37517721	-15.07058546	-12.83020499	-10.75523341	-9.143571344	-25.53477563	-22.68496289	-20.0111402	-17.39118972	-14.74116954	-11.99854528	-9.15090355	-23.97636277	-21.08040864	-18.25630839	-15.36381467	-12.2467901
	21250000	-32.92549333	-31.57715777	-30.69084212	-30.24848925	-30.29659786	-31.93522807	-30.16889394	-28.82945578	-27.86594843	-27.29173766	-27.13446296	-27.49545496	-31.93215213	-29.71743872	-27.95777675	-26.56403366	-25.49911917	-24.78090314	-24.4425398	-24.57898427	-25.31993236	-32.91941654	-30.15936283	-27.95606053	-26.14385035	-24.64585287	-23.44443935	-22.55795102	-22.0326221	-21.95629553	-22.45613182	-23.75585667	-31.56970692	-28.81819023	-26.55813763	-24.64706306	-23.01141269	-21.64358388	-20.5555671	-19.81176169	-19.5057876	-19.77871081	-20.85755663	-30.67562611	-27.85833451	-25.49150192	-23.44369623	-21.64385282	-20.07060792	-18.74624633	-17.73507729	-17.14542848	-17.15732046	-18.03150816	-30.22830333	-27.27614117	-24.77003713	-22.55443193	-20.55425776	-18.74496627	-17.13692571	-15.7909958	-14.84233503	-14.50888903	-15.13015769	-30.27411082	-27.12080605	-24.43400224	-22.02990005	-19.81182688	-17.73673266	-15.79425338	-14.04043503	-12.60800417	-11.77071096	-12.01771868	-27.48303858	-24.57144725	-21.9536808	-19.50575639	-17.14940734	-14.84480444	-12.60478484	-10.53050402	-8.920375562	-25.31106418	-22.45892959	-19.78373286	-17.16549284	-14.51699216	-11.77438255	-8.927347262	-23.75435255	-20.85853357	-18.03295814	-15.14140615	-12.02585969
