BPM Serial No.	16elec																																																																																																	
BPM Size	110																																																																																																	
"Experi,menter"	Tajima      Toyama      Hanamura      Kawachi      																																																																																																	
Meas. Start Time	2019/08/2917:38																																																																																																	
Meas. Finish Time	2019/08/2918:26																																																																																																	
Linear Scale Origin X(mm)	-99.334																																																																																																	
Linear Scale Origin Y(mm)	88.445																																																																																																	
note																																																																																																		
																																																																																																		
																																																																																																		
Data Point Number		1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
	4250000	-24.18955236	-27.31431133	-30.20787886	-33.02578851	-35.91168714	-21.13328988	-23.97959823	-26.71886262	-29.3572429	-31.94720915	-34.62935108	-37.47251164	-21.11283934	-22.7125346	-24.8112024	-27.03239801	-29.34838916	-31.7017269	-34.14510611	-36.75145033	-39.63568417	-24.15417787	-23.92163202	-24.79630487	-26.21866767	-27.97218327	-29.93450955	-32.00304215	-34.19584938	-36.60603038	-39.28475068	-42.41564108	-27.26703099	-26.68045289	-27.03403987	-27.99396356	-29.33897332	-30.93763143	-32.73881241	-34.74391128	-36.95836664	-39.44924807	-42.39214295	-30.15179583	-29.30747108	-29.32138044	-29.92230079	-30.94279511	-32.2682188	-33.83557161	-35.62732229	-37.67725	-40.02126336	-42.81384693	-32.97221981	-31.92665848	-31.66544843	-31.96644836	-32.74092161	-33.8321149	-35.17583411	-36.80063516	-38.72847945	-40.96022873	-43.70365436	-35.83142503	-34.57814665	-34.10637252	-34.18154315	-34.73438671	-35.63030962	-36.82859318	-38.32509998	-40.13632049	-42.29889011	-45.02646605	-37.42831765	-36.71894545	-36.60277645	-36.93173101	-37.65374853	-38.71702412	-40.09859223	-41.87193345	-44.08341948	-39.61408951	-39.2688347	-39.43918082	-40.02154664	-40.96992793	-42.31991167	-44.05060396	-42.39970556	-42.373631	-42.82646441	-43.68865463	-45.03703927
	5100000	-22.7233684	-25.8463253	-28.74083818	-31.55959153	-34.44618927	-19.66174951	-22.50820695	-25.2471504	-27.88796789	-30.47790747	-33.16314235	-36.00436287	-19.64042411	-21.24123335	-23.33784646	-25.55927986	-27.87537266	-30.23058337	-32.67283803	-35.28160081	-38.17000138	-22.68675468	-22.45206921	-23.32141042	-24.74544482	-26.49960448	-28.45921351	-30.53104753	-32.72922148	-35.13822962	-37.81161751	-40.9487347	-25.79845435	-25.20912577	-25.56087059	-26.51909738	-27.86531228	-29.46097947	-31.26667374	-33.27152578	-35.48761709	-37.98711331	-40.92147327	-28.68666134	-27.83770039	-27.84636028	-28.44791573	-29.46802792	-30.79250531	-32.36101616	-34.15062776	-36.20326092	-38.55242212	-41.36237747	-31.5046838	-30.4567948	-30.19321304	-30.49540096	-31.26577464	-32.35749082	-33.70358266	-35.33337665	-37.26378268	-39.49338149	-42.23653876	-34.37119948	-33.11149525	-32.63707255	-32.71043402	-33.26018531	-34.1534608	-35.35359446	-36.84709869	-38.65556281	-40.83067066	-43.56615671	-35.96356627	-35.25168099	-35.12871373	-35.46491189	-36.18763621	-37.2456209	-38.62660112	-40.40415595	-42.60957031	-38.14804059	-37.80598701	-37.97531477	-38.55101361	-39.49964207	-40.84465517	-42.59182376	-40.93914317	-40.9070049	-41.35598863	-42.22291474	-43.57350052
	5950000	-21.51108534	-24.6326145	-27.52640082	-30.34595625	-33.23574045	-18.4443385	-21.29021759	-24.02829502	-26.67025044	-29.26113899	-31.94605171	-34.79304795	-18.42223032	-20.02305623	-22.11732167	-24.3406035	-26.65540808	-29.01061018	-31.4541961	-34.06660292	-36.96011882	-21.47229749	-21.23532061	-22.10228973	-23.52504615	-25.28032828	-27.23734192	-29.30885239	-31.51051844	-33.91892843	-36.60136932	-39.742506	-24.58362738	-23.9892649	-24.33890425	-25.29780811	-26.6425267	-28.24187502	-30.04720039	-32.04938282	-34.26657637	-36.77393744	-39.71194922	-27.47191072	-26.61923355	-26.6265441	-27.22589729	-28.24398998	-29.56985162	-31.14138927	-32.93148412	-34.983796	-37.33621713	-40.14659711	-30.29154306	-29.23882974	-28.97390556	-29.27548353	-30.04506571	-31.13689282	-32.48363172	-34.11504052	-36.0460461	-38.2825773	-41.02552754	-33.15944487	-31.89712079	-31.41795291	-31.49002405	-32.03954844	-32.93458092	-34.13356454	-35.63090071	-37.44549734	-39.62244361	-42.34801134	-34.75139539	-34.03333204	-33.91323967	-34.24695223	-34.96909011	-36.03029896	-37.41479074	-39.19173964	-41.39952805	-36.93555239	-36.59363739	-36.7535208	-37.33976423	-38.29039181	-39.63530094	-41.37811774	-39.73296679	-39.69633122	-40.14625639	-41.01278962	-42.36889743
	6800000	-20.49377749	-23.61365992	-26.50705616	-29.32868626	-32.22058678	-17.42241504	-20.26653569	-23.00530794	-25.64535999	-28.24109053	-30.92665879	-33.77388568	-17.40037491	-19.00061034	-21.09156835	-23.31551326	-25.62878192	-27.98422044	-30.43195342	-33.04410457	-35.94207547	-20.45415856	-20.21327931	-21.07634077	-22.50035795	-24.25429123	-26.21051779	-28.28131573	-30.48603561	-32.89825314	-35.5815928	-38.72587169	-23.56505269	-22.9668418	-23.3138984	-24.2699281	-25.61440305	-27.21340579	-29.02002953	-31.02365265	-33.24293201	-35.7474547	-38.69276875	-26.45224709	-25.59746551	-25.60122953	-26.19831644	-27.2183831	-28.54323606	-30.11293108	-31.90465802	-33.959451	-36.31160317	-39.12445944	-29.27324949	-28.21736434	-27.94816617	-28.25165457	-29.01797636	-30.11027449	-31.46019996	-33.08834358	-35.01796677	-37.25888773	-40.0082891	-32.14553289	-30.87758157	-30.39540583	-30.46787513	-31.01308996	-31.90980706	-33.10848879	-34.6074099	-36.4203283	-38.59961373	-41.33891734	-33.73225491	-33.01294469	-32.89171705	-33.22067035	-33.94204021	-35.00504629	-36.38910415	-38.17284382	-40.37747599	-35.91684826	-35.5752187	-35.72998033	-36.31474416	-37.26576572	-38.61735038	-40.36093106	-38.71323209	-38.67830112	-39.12728763	-39.99769639	-41.35463322
	7650000	-19.64139246	-22.75764304	-25.64981792	-28.47354293	-31.36724432	-16.56425345	-19.4076244	-22.1443929	-24.78611799	-27.38347171	-30.06868268	-32.92018022	-16.54247827	-18.14120125	-20.22983451	-22.45357552	-24.76655368	-27.12231991	-29.56933703	-32.18544098	-35.0903479	-19.59978888	-19.35531514	-20.21482125	-21.63855136	-23.39230272	-25.34667629	-27.41897546	-29.62668413	-32.03731903	-34.72499258	-37.87010097	-22.70797888	-22.10726666	-22.45089782	-23.40508081	-24.74911832	-26.34734096	-28.15408752	-30.16112085	-32.3815323	-34.88735654	-37.83980703	-25.59580175	-24.73601435	-24.73800164	-25.33582224	-26.35215194	-27.67716116	-29.24756988	-31.04228668	-33.09776667	-35.45745387	-38.27371542	-28.41881255	-27.35731004	-27.08770384	-27.39062256	-28.15331442	-29.24532923	-30.59676769	-32.22438039	-34.15696926	-36.40324887	-39.16301471	-31.29536073	-30.01878668	-29.53409926	-29.60807049	-30.15086321	-31.04314526	-32.24586811	-33.74653577	-35.56189314	-37.74348271	-40.48959374	-32.87754922	-32.15312532	-32.02979833	-32.35810451	-33.08120535	-34.14311535	-35.53142508	-37.31199655	-39.53096266	-35.06284036	-34.71609017	-34.87365233	-35.46073595	-36.4120854	-37.75713328	-39.51378584	-37.85972573	-37.8226744	-38.2697298	-39.15100671	-40.50231602
	8500000	-18.92585641	-22.03985721	-24.93280529	-27.75422276	-30.65213302	-15.84475914	-18.68592012	-21.42283807	-24.06380864	-26.6628758	-29.34857089	-32.20242814	-15.82205325	-17.42019698	-19.50718176	-21.73081618	-24.04095289	-26.39987009	-28.84904968	-31.46553511	-34.37343299	-18.88239232	-18.63592946	-19.49067582	-20.91403782	-22.66733236	-24.62038063	-26.6934544	-28.90323107	-31.31612855	-34.00640828	-37.1542889	-21.99030659	-21.38445181	-21.72560086	-22.67990303	-24.02240636	-25.6227774	-27.42986516	-29.43706252	-31.65467324	-34.16860873	-37.12167036	-24.87835536	-24.01486768	-24.01439541	-24.6094506	-25.62482516	-26.94910378	-28.52156933	-30.31843826	-32.37469611	-34.73503612	-37.55255471	-27.70102616	-26.63788631	-26.3645765	-26.66613758	-27.42737539	-28.51923751	-29.87147617	-31.50320413	-33.4366559	-35.68170511	-38.44528789	-30.58045793	-29.29961078	-28.81206494	-28.8842033	-29.42531905	-30.31926714	-31.52169128	-33.01873637	-34.83983281	-37.03116053	-39.77286202	-32.15933939	-31.43482426	-31.3059724	-31.63677778	-32.35889195	-33.41979713	-34.80955222	-36.59234071	-38.80857812	-34.34359307	-33.99455346	-34.1526848	-34.7351735	-35.68758871	-37.03491101	-38.79046052	-37.14708696	-37.10894498	-37.55424832	-38.42822687	-39.78614777
	9350000	-18.3116469	-21.42379481	-24.31684965	-27.13926359	-30.0379117	-15.22699347	-18.06687957	-20.80251842	-23.44469088	-26.04570613	-28.73214429	-31.58820072	-15.20437058	-16.80208359	-18.88600985	-21.11193474	-23.42059538	-25.77889681	-28.22745258	-30.84869798	-33.76092316	-18.26739162	-18.01854783	-18.87063699	-20.29435276	-22.04746208	-23.99842634	-26.0730354	-28.2853726	-30.69632417	-33.39072094	-36.54681029	-21.37480707	-20.76550501	-21.10496174	-22.05810129	-23.39962993	-24.99935146	-26.80780838	-28.81412726	-31.03802678	-33.55042359	-36.50957437	-24.26309203	-23.39709297	-23.39349041	-23.98703181	-25.00142077	-26.3267122	-27.89889902	-29.69604301	-31.75402202	-34.11585273	-36.94309752	-27.08582599	-26.01839394	-25.74453922	-26.04392011	-26.80413997	-27.89836379	-29.25140596	-30.88240393	-32.81664326	-35.06702467	-37.83279509	-29.96857406	-28.68217225	-28.19471748	-28.26579855	-28.80445258	-29.69591835	-30.90165366	-32.39940262	-34.22114571	-36.41292789	-39.17233555	-31.54610574	-30.81585404	-30.68689301	-31.01817869	-31.74198994	-32.80351401	-34.19406447	-35.97591885	-38.1962396	-33.73118184	-33.37978971	-33.53446144	-34.12012143	-35.06979698	-36.41683493	-38.18025197	-36.53482645	-36.49091855	-36.94625542	-37.81824755	-39.17573728
	10200000	-17.7623624	-20.87434108	-23.76641737	-26.5889908	-29.48790004	-14.67588162	-17.51502661	-20.25077175	-22.89217844	-25.49524361	-28.17999268	-31.0382044	-14.65311765	-16.25011012	-18.33309599	-20.55864057	-22.8677328	-25.22690387	-27.67640391	-30.29611559	-33.21088837	-17.71814212	-17.46778235	-18.31745326	-19.74235776	-21.49440171	-23.44572783	-25.5213707	-27.7320259	-30.14572538	-32.83984243	-35.99752771	-20.82540141	-20.21347299	-20.55135911	-21.50260209	-22.84438772	-24.44503824	-26.25298506	-28.26012947	-30.48622858	-32.99962176	-35.96052771	-23.71168494	-22.8437478	-22.84084663	-23.43307672	-24.4470001	-25.77246772	-27.34306476	-29.14227149	-31.20249005	-33.56774744	-36.39852633	-26.53652277	-25.46589467	-25.19089621	-25.49271702	-26.25101145	-27.34192589	-28.6996915	-30.33137381	-32.26562986	-34.51829794	-37.28785355	-29.41966121	-28.13323515	-27.63938656	-27.7133906	-28.24895281	-29.14210359	-30.34345081	-31.84714039	-33.66808965	-35.86681664	-38.62518306	-30.99760243	-30.26544548	-30.1368562	-30.46558309	-31.18826143	-32.2512107	-33.64602556	-35.42573644	-37.64963467	-33.18464963	-32.83258976	-32.98482713	-33.56626694	-34.51909593	-35.87061296	-37.63479487	-35.98648214	-35.95024792	-36.39397814	-37.2742292	-38.63458461
	11050000	-17.24325653	-20.35425914	-23.24577269	-26.07119072	-28.96896562	-14.15358372	-16.99366755	-19.72922627	-22.37152552	-24.97637981	-27.66057099	-30.51688834	-14.13143005	-15.72973002	-17.81140875	-20.03878217	-22.34620269	-24.70612409	-27.1555131	-29.77801302	-32.69245621	-17.19791465	-16.94770482	-17.79558763	-19.22116988	-20.97471309	-22.92550281	-24.99996161	-27.21308543	-29.6285249	-32.3196776	-35.49012234	-20.30578935	-19.69217455	-20.02983518	-20.98217327	-22.32191366	-23.92550766	-25.73316243	-27.74020008	-29.96302784	-32.48003058	-35.44385943	-23.19307604	-22.32444357	-22.31911667	-22.91233321	-23.92565372	-25.25096341	-26.82346629	-28.62251132	-30.68002796	-33.04506833	-35.87893224	-26.01777958	-24.94559193	-24.66923321	-24.97201739	-25.72911447	-26.82055562	-28.17844649	-29.81205077	-31.74233928	-34.00064579	-36.76714202	-28.90154638	-27.61415853	-27.12135968	-27.19215415	-27.73080483	-28.62193853	-29.82611425	-31.32306402	-33.14806548	-35.34929857	-38.11044701	-30.47690501	-29.74398435	-29.61534076	-29.94547044	-30.67017125	-31.73412748	-33.1250781	-34.90790979	-37.13441085	-32.66524395	-32.31153971	-32.46461414	-33.04646996	-34.00471408	-35.34987866	-37.1218851	-35.47079513	-35.42546903	-35.87617509	-36.75705645	-38.11133496
	11900000	-16.72906829	-19.838317	-22.731595	-25.556594	-28.4539103	-13.63774664	-16.47771394	-19.21497242	-21.85688824	-24.46283128	-27.14681805	-30.00343821	-13.61516763	-15.21410087	-17.29655516	-19.52524254	-21.8330931	-24.19182296	-26.64165659	-29.2644432	-32.17951445	-16.68284221	-16.43242071	-17.28112209	-18.70756608	-20.46066197	-22.41109425	-24.48689226	-26.70081487	-29.11435568	-31.80841706	-34.97077397	-19.79003492	-19.17791296	-19.51533159	-20.46765756	-21.80869052	-23.41066974	-25.21962944	-27.22575646	-29.45142485	-31.96721597	-34.93131459	-22.67827416	-21.8099782	-21.80559486	-22.39801301	-23.41300867	-24.73663587	-26.30828025	-28.11001174	-30.16720829	-32.53566172	-35.3681263	-25.50391252	-24.4309722	-24.15563585	-24.45993118	-25.21728914	-26.30748093	-27.66429782	-29.29852006	-31.23078921	-33.48743425	-36.25722249	-28.3915474	-27.10093249	-26.60663711	-26.67968342	-27.21828847	-28.10891615	-29.31113334	-30.81137062	-32.63480994	-34.83654419	-37.59742316	-29.96174854	-29.23069653	-29.1013643	-29.43239094	-30.15510586	-31.21804031	-32.61371937	-34.39718262	-36.61934259	-32.14796076	-31.79508598	-31.95033635	-32.53414575	-33.48618652	-34.83861003	-36.60296442	-34.9601857	-34.91548147	-35.35944003	-36.24182461	-37.59974642
