Y(beam)[mm]		-49.998	-49.998	-49.998	-49.998	-49.998	-40.001	-40.001	-40.001	-40.001	-40.001	-40.001	-40.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-20.002	-20.002	-20.002	-20.002	-20.002	-20.002	-20.002	-20.002	-20.002	-20.002	-20.002	-10.003	-10.003	-10.003	-10.003	-10.003	-10.003	-10.003	-10.003	-10.003	-10.003	-10.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	-0.003	9.997	9.997	9.997	9.997	9.997	9.997	9.997	9.997	9.997	9.997	9.997	19.997	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	29.996	29.997	29.996	29.996	29.996	29.996	29.996	29.996	29.997	39.997	39.997	39.997	39.997	39.997	39.997	39.997	49.997	49.997	49.997	49.997	49.997
Net Ana Temperature[℃]		22.19906777	22.21392885	22.24342508	22.23873799	22.23316022	22.21584783	22.2207115	22.19321735	22.18157102	22.19227473	22.17673851	22.17298883	22.16331343	22.18721631	22.16931706	22.15919761	22.15929629	22.16195793	22.1532511	22.16635679	22.18199948	22.22638535	22.23792002	22.21559855	22.19524279	22.15924176	22.16111659	22.17082576	22.15455726	22.15790963	22.16601922	22.16778239	22.12742924	22.13760322	22.15876396	22.17374708	22.19418073	22.18977668	22.16979486	22.17030122	22.18004674	22.19853545	22.20907297	22.16467671	22.16572059	22.17027525	22.20072449	22.20855882	22.22191379	22.20977928	22.18478577	22.1973046	22.2026954	22.19229551	22.25520644	22.26145417	22.24278889	22.2330148	22.23590756	22.2274578	22.21463516	22.22062841	22.22326149	22.20975071	22.18343807	22.16709426	22.16486627	22.15060504	22.13684757	22.15924176	22.1896832	22.17238639	22.1449234	22.12341729	22.13805245	22.12813036	22.12406128	22.11609712	22.11149572	22.13431576	22.16160478	22.16291613	22.17715658	22.20042067	22.20548948	22.14052714	22.10675928	22.11101532	22.10570241	22.08810699	22.10794079	22.11150351	22.10327447	22.09017658	22.10439107	22.10943651	22.12367697
BPM Temperature[℃]		20.35011685	20.31121787	20.2888081	20.26037393	20.21783952	20.19665022	20.2054791	20.23014801	20.24868865	20.21474942	20.20267463	20.18618541	20.18706829	20.17382498	20.15756946	20.16806024	20.18818489	20.16735913	20.19903921	20.17912231	20.21947546	20.20173981	20.17816152	20.16678785	20.1773046	20.16959231	20.19119709	20.19327447	20.20199948	20.20049338	20.1647624	20.15442742	20.11856661	20.11789146	20.13422488	20.14009348	20.1323033	20.11303558	20.12287717	20.11165931	20.15801091	20.19942872	20.20077902	20.17862893	20.21113996	20.22227993	20.22334459	20.2296027	20.22461698	20.20558297	20.19652038	20.19937679	20.20675149	20.21132173	20.23484809	20.26987795	20.27868086	20.27930408	20.26533368	20.2704752	20.2873799	20.26239938	20.20059725	20.1477798	20.13261491	20.17740847	20.16564529	20.15466113	20.11856661	20.14258634	20.19846793	20.21147754	20.18639314	20.15954298	20.15219424	20.17953778	20.21786549	20.19961049	20.17868086	20.16673591	20.17660348	20.20098676	20.19472864	20.18358868	20.20768632	20.25486887	20.27073487	20.27979746	20.26689172	20.2042846	20.15606336	20.17011166	20.17701896	20.16336017	20.17855103	20.18413399	20.19088548
	4250000	-54.96218126	-52.94610605	-51.28683065	-49.89471516	-48.82012192	-54.95544008	-52.6626326	-50.68041821	-48.89409839	-47.30992168	-45.92150259	-44.83320952	-55.89093487	-53.310579	-51.0637002	-49.02743826	-47.15641615	-45.36620048	-43.68368077	-42.17743929	-40.81080945	-57.71249874	-54.73762776	-52.2089583	-49.98762386	-47.90586415	-45.92163514	-43.99022333	-42.12304242	-40.16927553	-38.26576527	-36.39798142	-56.95722809	-54.0906134	-51.58425936	-49.34839284	-47.26086516	-45.20475743	-43.18135966	-41.09421695	-38.94496588	-36.63431117	-34.06740435	-56.75388706	-53.884201	-51.40246642	-49.16064012	-47.01515158	-44.95174561	-42.88818881	-40.76767405	-38.52672313	-36.06602765	-33.24212293	-56.99680674	-54.09936823	-51.59763889	-49.33826973	-47.23191592	-45.19904904	-43.16250293	-41.11100077	-38.95781871	-36.64547167	-34.08088565	-57.686838	-54.75629542	-52.22744737	-49.99062292	-47.89594971	-45.91497152	-43.99685683	-42.08806928	-40.17880831	-38.26609771	-36.41553662	-55.90682172	-53.34387231	-51.07415304	-49.01796551	-47.14761415	-45.368671	-43.68359653	-42.13318537	-40.77823023	-54.95645058	-52.67463285	-50.6888621	-48.89325044	-47.29978163	-45.90247629	-44.76843358	-54.93883233	-52.94715114	-51.25883456	-49.87995396	-48.82010268
	5100000	-53.42491417	-51.44686516	-49.76471932	-48.38977491	-47.32080601	-53.44819614	-51.16070931	-49.15723246	-47.40870273	-45.79177278	-44.41769383	-43.32529378	-54.43102012	-51.81466503	-49.54244032	-47.55292542	-45.66503092	-43.85781995	-42.16189105	-40.66962779	-39.30352586	-56.22038806	-53.25936757	-50.73284769	-48.4946195	-46.39086822	-44.41113375	-42.47655504	-40.62084468	-38.64522462	-36.74669739	-34.88327387	-55.46856224	-52.58481934	-50.11140382	-47.84644946	-45.76444604	-43.69248652	-41.67030217	-39.58142893	-37.42873045	-35.10959405	-32.54679064	-55.28525163	-52.36662013	-49.89725818	-47.63274857	-45.50076962	-43.44064115	-41.36955266	-39.25326259	-37.0153665	-34.54576393	-31.72235219	-55.50436296	-52.5920004	-50.07762172	-47.83067823	-45.71097312	-43.68344793	-41.64676669	-39.59210592	-37.44252198	-35.13260425	-32.55970458	-56.23538534	-53.24029147	-50.71748647	-48.46245056	-46.39061335	-44.40322296	-42.47857027	-40.56635478	-38.65761261	-36.74607125	-34.89353142	-54.4240455	-51.82191837	-49.55697119	-47.52246114	-45.62772159	-43.85241822	-42.17005903	-40.6148801	-39.25218015	-53.44513123	-51.15043476	-49.15083757	-47.37530217	-45.80618381	-44.39703207	-43.25272547	-53.43116626	-51.41743642	-49.76396927	-48.3717523	-47.30532126
	5950000	-52.16414045	-50.18531836	-48.5115252	-47.13542932	-46.06532667	-52.22486604	-49.94413667	-47.90123486	-46.14691211	-44.52417762	-43.15732628	-42.07506981	-53.15781873	-50.55952705	-48.3004434	-46.28836683	-44.40218178	-42.58683876	-40.89597563	-39.41973897	-38.04817466	-54.9974939	-52.00823648	-49.49174657	-47.2348045	-45.13848182	-43.13705987	-41.20922327	-39.36519296	-37.38879032	-35.48394055	-33.61897647	-54.25283733	-51.34119498	-48.85018811	-46.55921371	-44.49800017	-42.42662732	-40.40740677	-38.31676268	-36.16435598	-33.84615646	-31.28213119	-54.02170172	-51.1489276	-48.62330577	-46.36111675	-44.23253925	-42.16918613	-40.11467841	-37.98847771	-35.74911623	-33.27862338	-30.45561099	-54.25048242	-51.30919726	-48.83417676	-46.57138733	-44.4414139	-42.41935253	-40.38370044	-38.32462062	-36.17693054	-33.86571071	-31.29373625	-55.00575891	-51.99751964	-49.45794232	-47.19473249	-45.11334673	-43.14220593	-41.21461596	-39.30295712	-37.3940681	-35.48315031	-33.63168831	-53.13840547	-50.53083638	-48.31549938	-46.25917365	-44.36721978	-42.59523775	-40.90793208	-39.35668894	-37.9931994	-52.20081842	-49.88064623	-47.88298217	-46.11337361	-44.52067904	-43.13132342	-41.98976721	-52.17789052	-50.15776527	-48.49906991	-47.12049359	-46.03682355
	6800000	-51.08062221	-49.11411974	-47.43192767	-46.03169795	-44.96919486	-51.14734383	-48.83655422	-46.80961561	-45.06413223	-43.43275041	-42.06977084	-40.99589821	-52.06955663	-49.45524632	-47.20745379	-45.21751984	-43.3210128	-41.49472121	-39.80287942	-38.33799737	-36.95436557	-53.90810221	-50.91696882	-48.41590815	-46.15714854	-44.04054311	-42.04087867	-40.11687299	-38.27224362	-36.29234779	-34.3870785	-32.51940969	-53.17917082	-50.27086997	-47.76065783	-45.47427298	-43.41268517	-41.34099848	-39.31155663	-37.22717703	-35.06950898	-32.75263142	-30.18499954	-52.93618682	-50.0399845	-47.51341624	-45.2670363	-43.13780641	-41.07892322	-39.0132195	-36.89507977	-34.65334544	-32.18737124	-29.35706561	-53.13400843	-50.22524423	-47.74058894	-45.4761718	-43.36981492	-41.32411968	-39.29345673	-37.23493295	-35.08164736	-32.76794709	-30.19476759	-53.88463677	-50.88548629	-48.36606015	-46.10612119	-44.02075626	-42.0525461	-40.12166401	-38.20894161	-36.30075303	-34.38554388	-32.53273899	-52.06196864	-49.46090223	-47.20212809	-45.15833481	-43.27504937	-41.49778074	-39.82147753	-38.25597052	-36.89680745	-51.11347923	-48.81900596	-46.80167211	-45.02120864	-43.43565606	-42.03001542	-40.89497625	-51.06501508	-49.07732604	-47.3928086	-46.02689922	-44.94557743
	7650000	-50.12183022	-48.16233045	-46.46609858	-45.07301434	-44.00866868	-50.17429775	-47.90022188	-45.84525566	-44.09566401	-42.47233573	-41.11269849	-40.03363273	-51.1287747	-48.48940817	-46.24362273	-44.26443221	-42.35958721	-40.54143272	-38.84160591	-37.38039749	-35.99687385	-52.93824266	-49.94069963	-47.43198347	-45.20158197	-43.07035891	-41.08517165	-39.16303718	-37.30546487	-35.32845017	-33.42194307	-31.5527027	-52.1815441	-49.29859673	-46.80200176	-44.51689555	-42.4551488	-40.36613878	-38.35008237	-36.2650813	-34.10655239	-31.78219447	-29.21425808	-51.97583262	-49.07213455	-46.57308368	-44.30322403	-42.18206611	-40.12228251	-38.04936266	-35.9253396	-33.68466784	-31.21738888	-28.3886073	-52.17438064	-49.28828008	-46.77955262	-44.52129591	-42.40302435	-40.3584063	-38.33427037	-36.26877888	-34.11857186	-31.80326251	-29.227763	-52.94125941	-49.92814898	-47.39288643	-45.14858528	-43.06548397	-41.08732644	-39.1534131	-37.24886494	-35.33910233	-33.42015345	-31.56613563	-51.0711004	-48.5005063	-46.25685239	-44.19305741	-42.31526866	-40.52732617	-38.84762911	-37.29593024	-35.93016286	-50.1465893	-47.85435075	-45.84450425	-44.05404703	-42.46601303	-41.06664983	-39.93722063	-50.10120655	-48.13640059	-46.4274613	-45.05904955	-43.98870378
	8500000	-49.25342357	-47.2942073	-45.60120924	-44.21214488	-43.15132089	-49.3338312	-47.04758422	-44.97969682	-43.24826154	-41.60358842	-40.252664	-39.18293873	-50.2609409	-47.6373962	-45.36984639	-43.39235408	-41.50786843	-39.68023952	-37.98631732	-36.51615333	-35.13414388	-52.09169534	-49.06137147	-46.58486229	-44.34813536	-42.22147094	-40.22113705	-38.30057592	-36.45064393	-34.46835807	-32.56221338	-30.69720136	-51.34854695	-48.44194754	-45.94047018	-43.6590067	-41.59205268	-39.52618876	-37.49440334	-35.40049366	-33.24620144	-30.92687181	-28.35634773	-51.11477496	-48.18600567	-45.71473264	-43.45301905	-41.31819637	-39.25411231	-37.19799449	-35.07225052	-32.82754845	-30.35884868	-27.52874447	-51.3377823	-48.41560936	-45.9087686	-43.66073783	-41.54392805	-39.50662199	-37.47212217	-35.41495409	-33.26307244	-30.94301623	-28.36772091	-52.05698316	-49.07520302	-46.53737571	-44.28968304	-42.21225841	-40.2272994	-38.2901007	-36.39084567	-34.47437158	-32.56003649	-30.70947626	-50.21529007	-47.63176903	-45.38104023	-43.33683376	-41.44607912	-39.6709588	-37.9955161	-36.43121527	-35.06794891	-49.27644634	-46.99120965	-44.98199225	-43.1969717	-41.60000086	-40.21270125	-39.07566357	-49.26255439	-47.24747807	-45.58506143	-44.19068072	-43.13523305
	9350000	-48.48712238	-46.52291751	-44.84340167	-43.44950404	-42.39109666	-48.55072058	-46.26623449	-44.22166999	-42.48094135	-40.84370957	-39.486521	-38.40853428	-49.4985003	-46.87405973	-44.60921788	-42.63398226	-40.7436239	-38.91107852	-37.21749783	-35.74912207	-34.3644209	-51.33769872	-48.3040614	-45.81753289	-43.57751839	-41.45448725	-39.45340194	-37.53957235	-35.68562533	-33.70120316	-31.79437791	-29.92325629	-50.56625713	-47.68406398	-45.1794642	-42.89761803	-40.83500169	-38.75472713	-36.73155336	-34.63841218	-32.48047992	-30.1564002	-27.58296648	-50.37458048	-47.45716138	-44.94386761	-42.69643546	-40.56448751	-38.49742665	-36.42639109	-34.30501627	-32.06472826	-29.58964428	-26.75825778	-50.56988147	-47.65161242	-45.15945714	-42.90554727	-40.78337439	-38.73668171	-36.71154708	-34.64553754	-32.49390558	-30.17798748	-27.59699662	-51.29601213	-48.30726988	-45.76443116	-43.52363933	-41.44804263	-39.45948986	-37.5316211	-35.62538897	-33.71131441	-31.79137447	-29.93758358	-49.44832131	-46.86990087	-44.62076144	-42.5737023	-40.68904125	-38.91258373	-37.23216438	-35.66930371	-34.30170345	-48.52785749	-46.22545413	-44.22309214	-42.43955115	-40.84653348	-39.44441434	-38.30671158	-48.50183108	-46.50092271	-44.81563486	-43.43773093	-42.36407407
	10200000	-47.80959348	-45.82961385	-44.14880735	-42.74472153	-41.69217209	-47.87883395	-45.57483376	-43.51743252	-41.7980007	-40.15419848	-38.79719498	-37.72072408	-48.8015935	-46.1874903	-43.92150682	-41.93053375	-40.05745392	-38.22011449	-36.52169727	-35.05346528	-33.66646644	-50.63451939	-47.61215609	-45.14302183	-42.88193043	-40.76689222	-38.75729945	-36.83142734	-34.98970961	-33.00483482	-31.09528389	-29.22274688	-49.87667366	-46.97570495	-44.48567407	-42.20446849	-40.14308851	-38.06271009	-36.03659744	-33.94047426	-31.78719158	-29.45679177	-26.88340319	-49.67512698	-46.76246196	-44.23890278	-41.99172589	-39.86147824	-37.79939197	-35.73454453	-33.61083912	-31.36515568	-28.89128019	-26.0571513	-49.85520953	-46.9569102	-44.45936996	-42.20414312	-40.09286806	-38.04448496	-36.01813395	-33.9486665	-31.79629028	-29.47734328	-26.89693904	-50.59942343	-47.61871339	-45.0914216	-42.83641432	-40.7468091	-38.76701743	-36.84255047	-34.92926826	-33.01036896	-31.09516668	-29.23866237	-48.78202396	-46.18581598	-43.92718563	-41.89499098	-39.99296417	-38.21052918	-36.53594327	-34.97322401	-33.60509758	-47.81978867	-45.51864799	-43.51734637	-41.73839945	-40.13986304	-38.74629914	-37.60898487	-47.77403037	-45.79008265	-44.11341613	-42.74641824	-41.65848129
	11050000	-47.15777589	-45.1908582	-43.5066251	-42.10936832	-41.0436571	-47.22737603	-44.9342068	-42.88185228	-41.14874668	-39.50473288	-38.14900269	-37.07168354	-48.16222607	-45.53813845	-43.29061743	-41.29992212	-39.40598261	-37.58302998	-35.88481766	-34.41879789	-33.02194226	-49.98262708	-46.97085875	-44.49481581	-42.24861642	-40.11903384	-38.12301303	-36.19859735	-34.34732975	-32.36075823	-30.44796995	-28.57343055	-49.2439807	-46.34286878	-43.85001639	-41.56444025	-39.51041651	-37.42173015	-35.39368446	-33.29795964	-31.14220211	-28.81176325	-26.23538337	-49.02767609	-46.12138418	-43.61685511	-41.35675122	-39.22588299	-37.15928458	-35.09489578	-32.96619144	-30.7205171	-28.24598342	-25.4103431	-49.23282959	-46.32529035	-43.82177752	-41.56556676	-39.44621298	-37.40336473	-35.37301406	-33.30554465	-31.15342972	-28.83367515	-26.25031606	-49.97370849	-46.96761015	-44.44370342	-42.19090719	-40.1045171	-38.13334904	-36.2016782	-34.28614943	-32.37140379	-30.44919491	-28.59145032	-48.13632645	-45.53933121	-43.29150082	-41.24896001	-39.36144081	-37.57271256	-35.895329	-34.32909603	-32.96043544	-47.16932942	-44.89137503	-42.87613652	-41.09605358	-39.50576733	-38.10681467	-36.96181702	-47.14872937	-45.16697642	-43.46511638	-42.08925234	-41.01737699
	11900000	-46.57341594	-44.59541988	-42.9027821	-41.50712202	-40.44487487	-46.63239804	-44.35421101	-42.29243311	-40.55895967	-38.9098926	-37.55238018	-36.48002778	-47.54774925	-44.93864456	-42.68729077	-40.69979111	-38.81335204	-36.98070322	-35.28921768	-33.82287489	-32.41954933	-49.40308714	-46.3698648	-43.89901585	-41.6494624	-39.52501542	-37.53226021	-35.59761618	-33.7480519	-31.76154866	-29.84747115	-27.97331705	-48.64818792	-45.75790644	-43.25966937	-40.97176757	-38.90990859	-36.82667016	-34.79678902	-32.70338676	-30.54139753	-28.21155432	-25.6339758	-48.42681644	-45.52464694	-43.02431634	-40.7504326	-38.63144441	-36.55931171	-34.50289163	-32.37581681	-30.12208738	-27.64365703	-24.80743661	-48.6203236	-45.72412397	-43.21461478	-40.96288604	-38.84962896	-36.81057701	-34.77923429	-32.71095656	-30.5541564	-28.23360783	-25.64969977	-49.37710598	-46.39233717	-43.83137038	-41.61235432	-39.51680843	-37.53307958	-35.60498313	-33.69030237	-31.77576285	-29.84911972	-27.98817403	-47.53251526	-44.93806316	-42.68784349	-40.64808177	-38.75710579	-36.9822327	-35.30115264	-33.7311386	-32.35941714	-46.57848011	-44.28712658	-42.28420002	-40.48959389	-38.90832276	-37.50958585	-36.36704908	-46.53424362	-44.55033771	-42.87852027	-41.48959223	-40.42269519
	12750000	-46.00953746	-44.04657315	-42.36139143	-40.96456046	-39.89691508	-46.09689417	-43.8024131	-41.73502199	-40.0040807	-38.36864433	-37.00843297	-35.92810783	-47.01422145	-44.40934704	-42.13173842	-40.15657414	-38.26749743	-36.43826883	-34.73714616	-33.28097985	-31.8703203	-48.83206567	-45.8405773	-43.34671264	-41.11532751	-38.9804816	-36.99078113	-35.052486	-33.20704987	-31.21631353	-29.3000261	-27.425628	-48.09373788	-45.19773278	-42.70339343	-40.42640883	-38.36161294	-36.28383579	-34.25427044	-32.15853873	-29.99644268	-27.66495733	-25.08444588	-47.89648398	-44.97738576	-42.46789662	-40.20442656	-38.09297622	-36.01808874	-33.95113958	-31.82695552	-29.57513304	-27.09679873	-24.25989694	-48.09297701	-45.17712322	-42.68395955	-40.42524505	-38.30811419	-36.26656949	-34.23551163	-32.16635723	-30.00902053	-27.68559055	-25.09963365	-48.81514541	-45.83944853	-43.30707547	-41.05069073	-38.96581654	-36.9900608	-35.0580765	-33.14711906	-31.22561471	-29.30232251	-27.43920651	-46.98216496	-44.39166273	-42.15317808	-40.09920089	-38.21479199	-36.43237905	-34.7528042	-33.18207922	-31.81490617	-46.03519236	-43.73780713	-41.7321937	-39.95368865	-38.36195065	-36.96269769	-35.82236674	-45.98957755	-43.99694649	-42.3288976	-40.94235352	-39.87084276
	13600000	-45.4986843	-43.53661133	-41.85100662	-40.45244202	-39.38428217	-45.59568454	-43.29140857	-41.24167731	-39.49765035	-37.84922011	-36.49758423	-35.41432967	-46.50548827	-43.88575132	-41.63408627	-39.65710163	-37.76281914	-35.92892677	-34.23394184	-32.77650272	-31.36340859	-48.34257272	-45.32126332	-42.84854682	-40.60299813	-38.47517834	-36.47954888	-34.55178974	-32.70048619	-30.70989441	-28.79105321	-26.91328669	-47.57765056	-44.6959688	-42.20240041	-39.91466813	-37.85775181	-35.77336907	-33.74926523	-31.65195769	-29.48751434	-27.15518781	-24.57314605	-47.36515394	-44.47126607	-41.96526279	-39.70287072	-37.58392239	-35.51203681	-33.44878863	-31.32132812	-29.06924373	-26.58736798	-23.74913785	-47.57793807	-44.66136803	-42.1782517	-39.91647819	-37.80400172	-35.76018743	-33.73367925	-31.65980735	-29.50336552	-27.17689459	-24.59051508	-48.31233194	-45.31667942	-42.78768835	-40.54771182	-38.4734693	-36.48307544	-34.55054998	-32.63785157	-30.71974368	-28.79215171	-26.92826977	-46.47919025	-43.8938302	-41.65594239	-39.58465584	-37.70659509	-35.92373457	-34.24307884	-32.6779609	-31.30228598	-45.54787362	-43.23316181	-41.23213565	-39.45266648	-37.85544734	-36.45163245	-35.30906133	-45.49316977	-43.50474175	-41.8271217	-40.43778334	-39.36223912
	14450000	-45.02571292	-43.05886499	-41.37536701	-39.97938531	-38.91620825	-45.10021294	-42.8084106	-40.75290982	-39.01405974	-37.38386277	-36.02735602	-34.93669823	-46.04114561	-43.41128709	-41.16434286	-39.17450227	-37.2868084	-35.45737721	-33.75968239	-32.30275605	-30.88510681	-47.85067577	-44.85028035	-42.38309533	-40.12667469	-38.00098972	-36.0145231	-34.07811509	-32.22880882	-30.23423214	-28.31365037	-26.4339901	-47.11683092	-44.23386191	-41.73163106	-39.45087133	-37.38278837	-35.30582205	-33.27643436	-31.17807427	-29.01369832	-26.68023816	-24.09401329	-46.92044511	-44.01045382	-41.49025109	-39.24277101	-37.11103166	-35.04164717	-32.97354049	-30.84902652	-28.59271288	-26.11329443	-23.27223472	-47.10948609	-44.19856632	-41.70693427	-39.43589383	-37.33668618	-35.28991131	-33.25953537	-31.1854348	-29.02845721	-26.7003645	-24.11259192	-47.85143925	-44.83980724	-42.31872404	-40.07576126	-37.99200497	-36.01091305	-34.07984575	-32.16109016	-30.24213312	-28.31804853	-26.45245649	-45.98522544	-43.41270107	-41.1671189	-39.13004956	-37.23428678	-35.45185551	-33.77175662	-32.2001995	-30.82424782	-45.04674522	-42.75304489	-40.75411656	-38.97351492	-37.38464715	-35.97268605	-34.83536917	-45.03102793	-43.01205855	-41.34374549	-39.95959607	-38.88979639
	15300000	-44.58197654	-42.61397284	-40.92185655	-39.53075077	-38.46146319	-44.66405696	-42.37871474	-40.30609783	-38.58287764	-36.933694	-35.57551383	-34.48926616	-45.59294284	-42.96748825	-40.71589471	-38.72702657	-36.83849309	-35.01399248	-33.31371975	-31.84646777	-30.43566429	-47.40933447	-44.40914218	-41.9361924	-39.69085886	-37.56295137	-35.5636021	-33.6365389	-31.78531684	-29.78896835	-27.86800806	-25.98371568	-46.6535295	-43.77239817	-41.28480977	-39.00488618	-36.94589049	-34.86429627	-32.83167114	-30.73534767	-28.57108067	-26.23241826	-23.64658439	-46.43587079	-43.55670462	-41.05511113	-38.79679979	-36.66797309	-34.59464691	-32.53015347	-30.40485476	-28.15084661	-25.66711853	-22.82275766	-46.65497341	-43.74078117	-41.26270899	-38.99933382	-36.89133944	-34.84544173	-32.81281889	-30.74610795	-28.58571255	-26.25438936	-23.66421718	-47.42483144	-44.39763053	-41.87835867	-39.6281973	-37.54841421	-35.57441802	-33.63782275	-31.72152692	-29.79968454	-27.87025422	-26.00080847	-45.55534823	-42.96086181	-40.72563028	-38.67737883	-36.7910167	-35.00982848	-33.32591961	-31.75301368	-30.37789907	-44.6056102	-42.31084	-40.3062437	-38.53247972	-36.93334098	-35.52901294	-34.38788328	-44.56298864	-42.57629453	-40.90127207	-39.51838768	-38.44195394
	16150000	-44.14686876	-42.19471128	-40.50967915	-39.11790322	-38.04787687	-44.25168557	-41.96427056	-39.89786152	-38.16182115	-36.51341889	-35.15567763	-34.06121959	-45.16222986	-42.54826224	-40.30949619	-38.31786596	-36.42786786	-34.59591427	-32.89991294	-31.43346803	-30.01196668	-46.9984232	-43.99337819	-41.52328863	-39.27176708	-37.13939534	-35.1410809	-33.21606068	-31.36159655	-29.36966923	-27.44971458	-25.56067853	-46.25229271	-43.34732598	-40.87048036	-38.59140576	-36.52902889	-34.45027585	-32.41692023	-30.31980709	-28.15335427	-25.81484229	-23.22569689	-46.04138448	-43.13759851	-40.63089533	-38.37861909	-36.25871883	-34.1856071	-32.11646918	-29.98931626	-27.73170817	-25.24843101	-22.40147755	-46.24891163	-43.32131948	-40.84632462	-38.5804787	-36.47834841	-34.43356414	-32.39749159	-30.32688883	-28.16648538	-25.83592736	-23.24409966	-46.96715951	-43.98715162	-41.45766795	-39.21926449	-37.13383743	-35.15208332	-33.22164733	-31.30323397	-29.37889368	-27.45047929	-25.5811982	-45.14559909	-42.55225762	-40.3125489	-38.26426889	-36.37351062	-34.59544003	-32.90737848	-31.33535198	-29.957032	-44.19440932	-41.88820588	-39.89525573	-38.10972489	-36.52377152	-35.11173676	-33.96547539	-44.16428053	-42.16391686	-40.48557409	-39.09905778	-38.01560382
	17000000	-43.76536354	-41.79194451	-40.11133687	-38.71564046	-37.65709826	-43.86620957	-41.56069525	-39.50490303	-37.77608212	-36.12602556	-34.76943271	-33.67483397	-44.77952449	-42.16995078	-39.90923503	-37.93426913	-36.0415607	-34.2095721	-32.50590445	-31.05450287	-29.6218545	-46.60061224	-43.60182227	-41.12689174	-38.87682155	-36.75625551	-34.75945881	-32.83220938	-30.97696386	-28.98225212	-27.05690738	-25.16791145	-45.85016978	-42.9800365	-40.4870659	-38.19789683	-36.14730574	-34.06590801	-32.03169761	-29.93323762	-27.76491224	-25.42488806	-22.83145344	-45.65759749	-42.74873606	-40.24249438	-37.98612956	-35.86962746	-33.79905898	-31.72956324	-29.60089474	-27.34470584	-24.86008747	-22.00928855	-45.84714219	-42.95726289	-40.46316645	-38.1968187	-36.09127984	-34.03974861	-32.01388458	-29.94222165	-27.78000907	-25.44825071	-22.85069988	-46.60012498	-43.58346314	-41.07782539	-38.82491581	-36.7445247	-34.77284494	-32.83122955	-30.91766577	-28.99202861	-27.06016632	-25.18646747	-44.75392584	-42.16820599	-39.91311487	-37.87397059	-35.98270089	-34.203956	-32.51990069	-30.94810906	-29.56619501	-43.79448157	-41.51640118	-39.5042093	-37.72544041	-36.13213982	-34.72332665	-33.57361578	-43.75200626	-41.76454425	-40.09625732	-38.70515052	-37.619239
	17850000	-43.39905902	-41.41720532	-39.72986172	-38.3427166	-37.26953918	-43.46362149	-41.19866354	-39.13185768	-37.39021632	-35.75401231	-34.39049751	-33.29214188	-44.39156445	-41.78520258	-39.53239915	-37.55257214	-35.66173061	-33.83757763	-32.13026159	-30.67494473	-29.24131628	-46.21264126	-43.22547861	-40.74187022	-38.50519105	-36.38610711	-34.39027387	-32.45890185	-30.60157863	-28.60347356	-26.67747764	-24.78666051	-45.46426569	-42.60056865	-40.10769264	-37.82533373	-35.76479399	-33.68460255	-31.65550656	-29.55479537	-27.38658369	-25.04472763	-22.45029521	-45.27063637	-42.380834	-39.87001241	-37.61415473	-35.49886882	-33.42281252	-31.3565079	-29.2258213	-26.96694728	-24.48102873	-21.62673355	-45.45970189	-42.56533691	-40.07737463	-37.8215782	-35.71713873	-33.67293898	-31.63937183	-29.56634566	-27.4036406	-25.06744517	-22.46898881	-46.20476517	-43.22062497	-40.69938004	-38.45370974	-36.37495386	-34.39354441	-32.45944148	-30.53654941	-28.61484118	-26.67975794	-24.80489126	-44.36687798	-41.79092275	-39.53562645	-37.49940172	-35.61111016	-33.83153161	-32.14518442	-30.56737137	-29.18726378	-43.41275907	-41.12192075	-39.12752239	-37.34131393	-35.74214021	-34.34398756	-33.19446109	-43.37520711	-41.38831095	-39.7082715	-38.32446457	-37.24283931
	18700000	-43.01850218	-41.07316779	-39.38044029	-37.98616628	-36.91138862	-43.10512	-40.83266724	-38.77487687	-37.03515685	-35.39672678	-34.03369402	-32.93632507	-44.04827455	-41.42399487	-39.1786368	-37.19805282	-35.313784	-33.48059616	-31.77609981	-30.32638981	-28.88373873	-45.86228732	-42.8756598	-40.39650497	-38.14964083	-36.03695028	-34.03211806	-32.10723057	-30.24658487	-28.2497823	-26.32192259	-24.42871761	-45.13290937	-42.24742428	-39.75692144	-37.47872001	-35.41553585	-33.33589116	-31.30803511	-29.20534439	-27.03449602	-24.69170068	-22.09246016	-44.9196511	-42.018484	-39.5232856	-37.26032463	-35.14947404	-33.07422762	-31.00407144	-28.87674942	-26.61540525	-24.125871	-21.2697574	-45.11785954	-42.22301081	-39.72763307	-37.47327957	-35.36657658	-33.3195892	-31.29001645	-29.21375862	-27.05002014	-24.71540626	-22.11244123	-45.85466651	-42.86879158	-40.33867563	-38.09832208	-36.02138186	-34.04442957	-32.10169943	-30.18603689	-28.26055042	-26.32510313	-24.44666441	-44.01739156	-41.43824101	-39.18681879	-37.15254865	-35.2612635	-33.47859222	-31.78847727	-30.21325459	-28.82838431	-43.04836535	-40.78178853	-38.77668474	-36.99050688	-35.39669159	-33.98777604	-32.84193787	-43.02757534	-41.02460493	-39.35528113	-37.97248206	-36.88320588
