BPM Serial No.	16elec																																																																																																	
BPM Size	110																																																																																																	
"Experi,menter"	Tajima      Toyama      Hanamura      Kawachi      																																																																																																	
Meas. Start Time	2019/08/2916:44																																																																																																	
Meas. Finish Time	2019/08/2917:33																																																																																																	
Linear Scale Origin X(mm)	-99.334																																																																																																	
Linear Scale Origin Y(mm)	88.445																																																																																																	
note																																																																																																		
																																																																																																		
																																																																																																		
Data Point Number		1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
	4250000	-31.15128653	-33.11886438	-35.19100974	-37.39052692	-39.80447842	-26.57155829	-28.8914964	-31.09310756	-33.31054674	-35.5447521	-37.90432893	-40.45999629	-22.38478437	-25.17926344	-27.666979	-29.9819994	-32.21612496	-34.44392871	-36.74290823	-39.20940804	-41.97355598	-19.44283499	-22.34479887	-24.9393442	-27.32641823	-29.55881081	-31.74957819	-33.93097194	-36.16287505	-38.55121082	-41.19049693	-44.27720728	-21.50551859	-23.53296639	-25.6402005	-27.73691377	-29.80042722	-31.84176364	-33.92034099	-36.07263354	-38.36677824	-40.91186601	-43.83339097	-24.32839706	-25.48329074	-27.03422033	-28.74582792	-30.55202302	-32.41597336	-34.35913513	-36.39459502	-38.61032348	-41.06136023	-43.94467917	-27.44984504	-27.87906632	-28.89113164	-30.21682322	-31.74026742	-33.40053007	-35.18016912	-37.11664046	-39.25153877	-41.66291945	-44.50878075	-30.74529361	-30.57590272	-31.10792081	-32.07756294	-33.31425084	-34.76024481	-36.38574179	-38.21101106	-40.25630706	-42.65873035	-45.54181759	-33.56422164	-33.66457793	-34.28132326	-35.23307888	-36.48422039	-37.97043381	-39.70785789	-41.72679172	-44.13685413	-36.60195096	-36.84864622	-37.56307684	-38.62132929	-39.96990983	-41.6315922	-43.67771785	-39.97906966	-40.40998767	-41.2861146	-42.53279554	-44.16613676
	5100000	-29.68814584	-31.65554157	-33.72713682	-35.9293392	-38.34079958	-25.10224891	-27.42306413	-29.6271734	-31.84257874	-34.07617167	-36.43895413	-38.99429684	-20.9153132	-23.70777736	-26.1951031	-28.50936719	-30.74514459	-32.97144284	-35.27458102	-37.74115493	-40.50726121	-17.97223364	-20.87262818	-23.46610077	-25.85294244	-28.08817939	-30.27824201	-32.46033933	-34.69300601	-37.07814164	-39.72635788	-42.80112116	-20.03436932	-22.06042066	-24.16767716	-26.26449627	-28.32722812	-30.36780252	-32.44845855	-34.60039777	-36.89564018	-39.44025013	-42.37877114	-22.8600503	-24.01036494	-25.56112262	-27.27392784	-29.07802121	-30.94205291	-32.88222658	-34.92506698	-37.14186996	-39.59304608	-42.47886261	-25.9827998	-26.40972194	-27.41923064	-28.74452493	-30.26790754	-31.92592036	-33.70706163	-35.64717054	-37.78272117	-40.19117236	-43.04340258	-29.28153945	-29.11165443	-29.63934723	-30.60645785	-31.84510801	-33.28898689	-34.9155589	-36.7413758	-38.79425185	-41.1914729	-44.07824471	-32.09863446	-32.19709389	-32.81162049	-33.76419198	-35.01526932	-36.50407679	-38.23662504	-40.26221845	-42.67784892	-35.13902347	-35.38544942	-36.09477013	-37.15284284	-38.50497285	-40.1682319	-42.20822878	-38.51892927	-38.94901474	-39.82101111	-41.06948797	-42.70849489
	5950000	-28.47650088	-30.44392797	-32.51582596	-34.71918824	-37.12771134	-23.88775135	-26.20641862	-28.41086849	-30.62370139	-32.85964381	-35.2216788	-37.78596949	-19.69850412	-22.48947262	-24.97494317	-27.29103135	-29.52692309	-31.75598783	-34.0578184	-36.52434476	-39.30426778	-16.75539344	-19.6528907	-22.2456308	-24.6313554	-26.86817195	-29.05575405	-31.23840174	-33.47271878	-35.86531521	-38.50721373	-41.60992262	-18.81844363	-20.84070209	-22.94743552	-25.04235591	-27.10542653	-29.14531834	-31.22536849	-33.38130217	-35.68025966	-38.2230148	-41.16397452	-21.6441203	-22.79243019	-24.34044491	-26.05139069	-27.85549628	-29.72157047	-31.66314013	-33.7029069	-35.9218232	-38.38061083	-41.26517686	-24.76869578	-25.19369402	-26.2003401	-27.52417893	-29.04446262	-30.70460334	-32.48552054	-34.42591567	-36.56225791	-38.98388404	-41.8329893	-28.06898337	-27.89373198	-28.4221758	-29.38568816	-30.62396064	-32.06966666	-33.69570927	-35.52567906	-37.58064096	-39.98016497	-42.87265793	-30.88637822	-30.9827612	-31.5942633	-32.54582922	-33.79407766	-35.28476893	-37.0202051	-39.04497412	-41.46328657	-33.92508572	-34.16849068	-34.87960469	-35.93812372	-37.28879964	-38.95568728	-41.00053815	-37.30940309	-37.73620065	-38.60794325	-39.86046788	-41.4986751
	6800000	-27.45932042	-29.42420152	-31.49760667	-33.70052956	-36.11797928	-22.86749739	-25.1845726	-27.39075293	-29.60193059	-31.84027661	-34.20346822	-36.77566222	-18.67717277	-21.46623924	-23.95171543	-26.26529015	-28.50101311	-30.72789676	-33.03382727	-35.5042311	-38.28471425	-15.73467607	-18.62957271	-21.22064301	-23.6055472	-25.84268861	-28.02939172	-30.21339401	-32.44947789	-34.84027233	-37.49117868	-40.58703875	-17.79699361	-19.81680433	-21.92091809	-24.01610303	-26.07751024	-28.11861058	-30.19892862	-32.35561827	-34.65516397	-37.20450564	-40.14886779	-20.62327973	-21.7676342	-23.31311411	-25.02446893	-26.82906498	-28.69218365	-30.63557344	-32.67715615	-34.8978695	-37.35706642	-40.25264588	-23.7496166	-24.17271742	-25.17533837	-26.4990642	-28.01845787	-29.67845493	-31.46084925	-33.3989239	-35.54170347	-37.9544153	-40.80733123	-27.05229842	-26.8758639	-27.39918165	-28.36119335	-29.59792779	-31.04285179	-32.67073992	-34.49750425	-36.56042413	-38.9593189	-41.85931617	-29.87032125	-29.96211528	-30.57297748	-31.52471445	-32.77325525	-34.26265507	-35.99690395	-38.02414565	-40.44433772	-32.90834242	-33.15121501	-33.85953319	-34.91365846	-36.26923383	-37.93599336	-39.97603555	-36.29452555	-36.72005339	-37.58977231	-38.83725321	-40.48673966
	7650000	-26.6072156	-28.56979875	-30.6421467	-32.84690515	-35.26309561	-22.01058253	-24.32807787	-26.53165795	-28.74495554	-30.98089564	-33.34672304	-35.91334286	-17.8209866	-20.60672795	-23.0897232	-25.40475121	-27.63840513	-29.86727576	-32.17515713	-34.64775191	-37.43342431	-14.87798577	-17.76932154	-20.35901966	-22.7422583	-24.98045419	-27.16655932	-29.35128698	-31.58938512	-33.98257829	-36.63164724	-39.74071174	-16.9399085	-18.95710831	-21.05787403	-23.15246965	-25.21272125	-27.25570091	-29.33361218	-31.4923608	-33.79475918	-36.34889353	-39.29552978	-19.7666833	-20.90867701	-22.45096157	-24.16089479	-25.96241694	-27.8286514	-29.77137545	-31.81758165	-34.03651833	-36.50078643	-39.39735449	-22.89373212	-23.31395098	-24.31415109	-25.63560573	-27.15581878	-28.81186638	-30.59518749	-32.53722058	-34.67894424	-37.10029506	-39.95545207	-26.19857848	-26.01843404	-26.54036868	-27.49838061	-28.73317356	-30.18048395	-31.80905917	-33.63836671	-35.70131078	-38.10328252	-41.01385064	-29.0159725	-29.10350491	-29.71170849	-30.66336457	-31.91066474	-33.39955701	-35.13569562	-37.169054	-39.5943956	-32.05388584	-32.29512021	-33.00056444	-34.05681927	-35.41025377	-37.07762326	-39.12387452	-35.44724622	-35.86749549	-36.73869264	-37.99017394	-39.63091015
	8500000	-25.89088995	-27.85531353	-29.92522418	-32.13351931	-34.54864678	-21.29257937	-23.60784828	-25.81435508	-28.02376263	-30.26249388	-32.6274387	-35.20343061	-17.10128951	-19.88529594	-22.36683128	-24.67913393	-26.91486084	-29.14651482	-31.45263269	-33.93107184	-36.71237485	-14.16031057	-17.04844212	-19.63581596	-22.01795115	-24.25634165	-26.44249922	-28.62811175	-30.86436797	-33.25902812	-35.91204394	-39.02481035	-16.22110709	-18.23404879	-20.33410585	-22.42601127	-24.48697043	-26.52849948	-28.60867999	-30.76835672	-33.07169007	-35.62807168	-38.58569014	-19.0481683	-20.18557498	-21.72580567	-23.43550755	-25.23697665	-27.10122712	-29.04466226	-31.08939067	-33.31443148	-35.78174275	-38.67935153	-22.17630388	-22.59434996	-23.59115936	-24.91096354	-26.42805011	-28.08661013	-29.87241434	-31.81325316	-33.9567368	-36.37693959	-39.244935	-25.48360768	-25.30057914	-25.81979288	-26.77494644	-28.01021382	-29.45655625	-31.08631346	-32.91349318	-34.97868177	-37.38319244	-40.29226621	-28.30053987	-28.38563138	-28.98869339	-29.9411469	-31.18723373	-32.67716418	-34.41567287	-36.44430042	-38.87805581	-31.33778563	-31.57777865	-32.28036492	-33.33616006	-34.68933635	-36.36494261	-38.40992622	-34.72651853	-35.14735961	-36.01995982	-37.27350623	-38.91924595
	9350000	-25.27787779	-27.23913973	-29.31159326	-31.51571982	-33.93602176	-20.67686829	-22.99002002	-25.19664036	-27.40522755	-29.64445044	-32.01087435	-34.58846969	-16.48563857	-19.26699456	-21.74754703	-24.05908219	-26.29485676	-28.52573878	-30.83622335	-33.31329501	-36.10112293	-13.54354265	-16.42909735	-19.01657636	-21.39695275	-23.63621026	-25.81952047	-28.00384725	-30.24422419	-32.64285576	-35.29765929	-38.41040822	-15.6043014	-17.61523501	-19.71351121	-21.80544379	-23.8637794	-25.90564039	-27.98770605	-30.14883991	-32.4534742	-35.00811825	-37.96784991	-18.43148675	-19.56788861	-21.10561436	-22.81400133	-24.61439215	-26.47947117	-28.42146725	-30.46893822	-32.6965769	-35.16350353	-38.07025722	-21.56114133	-21.97705513	-22.97087191	-24.29017793	-25.80685458	-27.46441934	-29.24975401	-31.19211442	-33.33919708	-35.76090547	-38.63455696	-24.86998453	-24.68608838	-25.20299492	-26.15411877	-27.38751941	-28.83472673	-30.46440375	-32.29298961	-34.36257698	-36.76955844	-39.67918832	-27.68673188	-27.76695691	-28.37124219	-29.32282247	-30.56728385	-32.05658911	-33.79165848	-35.82929438	-38.26277905	-30.72342071	-30.96234849	-31.66766547	-32.71984132	-34.07322291	-35.74742798	-37.79238524	-34.11614102	-34.53811918	-35.40517987	-36.66318258	-38.3111396
	10200000	-24.72996299	-26.69086952	-28.76100027	-30.96721555	-33.38775841	-20.12667835	-22.43921189	-24.64639081	-26.85493958	-29.09449979	-31.46074757	-34.03856967	-15.93504935	-18.71470955	-21.1948119	-23.50583882	-25.74197485	-27.9737998	-30.28505652	-32.76419977	-35.55435915	-12.9935706	-15.87778797	-18.46349924	-20.84350887	-23.08463532	-25.26701117	-27.4521275	-29.69200834	-32.09228316	-34.74980642	-37.86687644	-15.05391492	-17.06276388	-19.16154176	-21.25217877	-23.31037203	-25.35207456	-27.43268669	-29.5985776	-31.90118262	-34.46052287	-37.42790463	-17.88193461	-19.01487121	-20.55153131	-22.260512	-24.05942071	-25.92476537	-27.86731691	-29.91628751	-32.14122645	-34.61548144	-37.52490342	-21.01095629	-21.42550599	-22.41898057	-23.73642876	-25.25253973	-26.91076557	-28.6968517	-30.63873359	-32.78863292	-35.21167154	-38.08566499	-24.3217103	-24.13542738	-24.65175819	-25.6025924	-26.83503451	-28.28042411	-29.90979121	-31.74301508	-33.81144274	-36.22660718	-39.13195366	-27.1393983	-27.21791994	-27.81994918	-28.77020109	-30.01633493	-31.50734101	-33.24210992	-35.28554293	-37.7141773	-30.1741389	-30.41257888	-31.11367383	-32.16923906	-33.52183868	-35.20202256	-37.25032227	-33.56655766	-33.99036622	-34.85542625	-36.10935542	-37.76530732
	11050000	-24.21131816	-26.17222705	-28.24237117	-30.44914094	-32.87144228	-19.6071758	-21.91936175	-24.12852144	-26.33599872	-28.5756185	-30.94142969	-33.52240169	-15.41452628	-18.19338116	-20.67417667	-22.9871401	-25.2230255	-27.45281892	-29.76593439	-32.24411685	-35.03651944	-12.47132348	-15.35554445	-17.94351473	-20.32260992	-22.56460566	-24.7455944	-26.93206924	-29.17284462	-31.57404238	-34.22678075	-37.34631405	-14.53274153	-16.54135365	-18.63907378	-20.73126635	-22.78789267	-24.83150976	-26.91182277	-29.07426347	-31.38170416	-33.94009269	-36.90843895	-17.36118653	-18.49478594	-20.03061612	-21.73966668	-23.53958821	-25.40414081	-27.34715688	-29.39494005	-31.61995852	-34.09869442	-36.9983743	-20.49163473	-20.90618161	-21.89915344	-23.21663379	-24.73154391	-26.39146252	-28.17724993	-30.11988923	-32.26957733	-34.69423044	-37.57050159	-23.80224837	-23.61676979	-24.13315261	-25.08202273	-26.31523609	-27.75958545	-29.38942942	-31.22137115	-33.29511874	-35.69898082	-38.61556954	-26.62179706	-26.69988477	-27.29846936	-28.25281766	-29.49575638	-30.98500623	-32.72596394	-34.759473	-37.19727285	-29.65577524	-29.89692742	-30.5965276	-31.6487011	-33.00603334	-34.68430583	-36.73221573	-33.04944096	-33.47269618	-34.340291	-35.59455929	-37.24692635
	11900000	-23.69848725	-25.65887434	-27.72825362	-29.93529024	-32.35559716	-19.09213384	-21.40521071	-23.61581081	-25.82059857	-28.06089227	-30.42633318	-33.01023597	-14.89870811	-17.67905298	-20.15956252	-22.4727636	-24.70774908	-26.94069857	-29.25336605	-31.7302556	-34.52718589	-11.9548568	-14.84031963	-17.42859826	-19.8088341	-22.05050883	-24.23381868	-26.41824499	-28.65951581	-31.05971957	-33.71446484	-36.83616054	-14.0170334	-16.02594843	-18.12508576	-20.21709914	-22.27516039	-24.31744053	-26.39919301	-28.56217706	-30.86928345	-33.42543442	-36.39630045	-16.84579164	-17.98018622	-19.51636972	-21.22659378	-23.02545074	-24.89213148	-26.83527473	-28.88118265	-31.10970033	-33.58315016	-36.48922355	-19.97786985	-20.39267128	-21.38523843	-22.70282671	-24.21844884	-25.8763266	-27.66320865	-29.60772109	-31.75275919	-34.17731655	-37.05951964	-23.28860294	-23.10382463	-23.61972526	-24.56986606	-25.79967514	-27.24614445	-28.87596843	-30.70900757	-32.77984943	-35.19210552	-38.10636578	-26.10793955	-26.18643549	-26.78590074	-27.74077016	-28.98203914	-30.47148482	-32.21164471	-34.24941151	-36.6826398	-29.1398814	-29.38509211	-30.08285226	-31.13558599	-32.49436073	-34.16741283	-36.22155687	-32.53494438	-32.95808029	-33.82529568	-35.08332375	-36.73635464
