BPM Serial No.	16elec																																																																																																	
BPM Size	110																																																																																																	
"Experi,menter"	Tajima      Toyama      Hanamura      Kawachi      																																																																																																	
Meas. Start Time	2019/08/2916:44																																																																																																	
Meas. Finish Time	2019/08/2917:33																																																																																																	
Linear Scale Origin X(mm)	-99.334																																																																																																	
Linear Scale Origin Y(mm)	88.445																																																																																																	
note																																																																																																		
																																																																																																		
																																																																																																		
Data Point Number		1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
	12750000	-36.27502014	-34.60800196	-33.35482389	-32.4958546	-32.07989689	-35.74739012	-33.70564215	-32.02268606	-30.67260959	-29.62414542	-28.93274032	-28.67857913	-36.20600574	-33.77639799	-31.74257896	-30.00871523	-28.52074419	-27.28154127	-26.32414257	-25.72747777	-25.65787901	-37.61414579	-34.71519454	-32.3078708	-30.24215045	-28.4076526	-26.77478777	-25.33937463	-24.10773642	-23.17234998	-22.65877985	-22.84525863	-36.57181417	-33.70456453	-31.27457406	-29.14243997	-27.20041171	-25.40663465	-23.75699077	-22.24813518	-20.93509929	-19.94393069	-19.5197062	-36.01313259	-33.11646302	-30.63611457	-28.41612937	-26.36825007	-24.42677118	-22.56193834	-20.76002805	-19.05759303	-17.52052345	-16.39091624	-35.91949548	-32.94780394	-30.39331004	-28.08870007	-25.9342594	-23.85644127	-21.80554901	-19.75185275	-17.67201944	-15.56422162	-13.5585661	-36.35270331	-33.23224454	-30.58004119	-28.19205126	-25.94929705	-23.77053039	-21.58597746	-19.34306504	-16.96351025	-14.37533409	-11.48611128	-34.04851954	-31.26503167	-28.78797757	-26.46737959	-24.23638017	-22.00275014	-19.6934363	-17.21591747	-14.43056792	-32.55060487	-29.95373765	-27.58892249	-25.35806794	-23.15603216	-20.93268562	-18.62246799	-31.8859729	-29.46715447	-27.26483408	-25.19936358	-23.22648066
	13600000	-35.74178587	-34.07379198	-32.82990993	-31.96402287	-31.55145047	-35.21481651	-33.17186738	-31.49530187	-30.14043275	-29.09539893	-28.40414502	-28.14563873	-35.66727715	-33.24519223	-31.21638457	-29.47852734	-27.9943705	-26.7536497	-25.79588509	-25.19789024	-25.12682232	-37.09239165	-34.17928883	-31.7814199	-29.71317667	-27.8799502	-26.24830551	-24.8118147	-23.57641315	-22.64212463	-22.12746785	-22.31366178	-36.04293108	-33.17771006	-30.7484266	-28.61162654	-26.6698059	-24.88009017	-23.22702217	-21.71917939	-20.40569178	-19.41449901	-18.98766859	-35.47901321	-32.58748537	-30.1076642	-27.88845673	-25.83905716	-23.89750036	-22.03242505	-20.23131417	-18.52803534	-16.98966775	-15.85948328	-35.38931602	-32.41716038	-29.85928552	-27.55790209	-25.40499219	-23.32856707	-21.27673705	-19.22253478	-17.14112875	-15.03214137	-13.02524898	-35.81908642	-32.7018247	-30.05253557	-27.66267543	-25.41936238	-23.24038919	-21.05683254	-18.812975	-16.43328212	-13.84395236	-10.95279532	-33.51909574	-30.73724777	-28.25906147	-25.94009351	-23.7069087	-21.47408144	-19.16186516	-16.68493405	-13.89744731	-32.02194561	-29.42586082	-27.06184849	-24.82786515	-22.62612995	-20.40235238	-18.09077245	-31.35412734	-28.93488689	-26.73358857	-24.66876298	-22.69530095
	14450000	-35.21123178	-33.54596631	-32.29281905	-31.43268412	-31.01900869	-34.68418966	-32.6440477	-30.96237291	-29.61194238	-28.56492986	-27.87182772	-27.61525951	-35.14413148	-32.71247898	-30.68558237	-28.9516507	-27.46539189	-26.22269743	-25.26598047	-24.66696809	-24.59769996	-36.56085937	-33.6546797	-31.25080114	-29.18491273	-27.35336221	-25.72091512	-24.28116161	-23.04833275	-22.11387544	-21.59772136	-21.78296376	-35.51214216	-32.6484465	-30.21743822	-28.08528902	-26.14375635	-24.35217593	-22.69877204	-21.18994943	-19.87560186	-18.88310682	-18.45753281	-34.94929815	-32.05307311	-29.58105494	-27.36171176	-25.31094624	-23.36997695	-21.50540464	-19.70425019	-17.99769847	-16.46015325	-15.32794341	-34.86256732	-31.88941029	-29.33395708	-27.03231991	-24.87740452	-22.80078201	-20.74826905	-18.69297155	-16.61102141	-14.50254376	-12.49339582	-35.29372262	-32.17442591	-29.52391463	-27.13299205	-24.89286977	-22.71194971	-20.52940133	-18.28464162	-15.90434381	-13.31249546	-10.42020101	-32.98643308	-30.20755079	-27.73067876	-25.41317884	-23.17818254	-20.94507242	-18.63285134	-16.15445732	-13.3656138	-31.49082474	-28.89587354	-26.53477897	-24.2973742	-22.0977386	-19.87326098	-17.5600887	-30.81916535	-28.4066426	-26.20448363	-24.13835791	-22.16666629
	15300000	-34.69171279	-33.02906332	-31.77588176	-30.91804133	-30.49705311	-34.16754739	-32.12493025	-30.44517788	-29.09218731	-28.0453975	-27.3540946	-27.09627989	-34.62343011	-32.19712444	-30.16564089	-28.4338808	-26.94459519	-25.70642505	-24.74704263	-24.14868796	-24.07652951	-36.03840433	-33.13343848	-30.73418318	-28.66710898	-26.83200109	-25.2044264	-23.76216964	-22.53061387	-21.59430038	-21.07645537	-21.26211382	-34.99304248	-32.12314253	-29.69640392	-27.56561397	-25.62686932	-23.83438142	-22.17943137	-20.67149592	-19.35505134	-18.36209667	-17.93633412	-34.42773454	-31.53635523	-29.05850445	-26.84220161	-24.79348891	-22.85098954	-20.98642633	-19.18469448	-17.478834	-15.93949697	-14.80639815	-34.34072427	-31.3697079	-28.81512323	-26.51383771	-24.35858044	-22.28365476	-20.23058888	-18.17541228	-16.09142842	-13.98058455	-11.9704461	-34.76595195	-31.65563854	-29.00490789	-26.61844639	-24.37321764	-22.19516128	-20.00985464	-17.76623498	-15.38437215	-12.79175525	-9.897622575	-32.46878724	-29.68851356	-27.21163429	-24.89365495	-22.66023399	-20.42570516	-18.11287312	-15.63350568	-12.84287225	-30.97041263	-28.37600642	-26.01457333	-23.77933586	-21.57738308	-19.35181879	-17.0379791	-30.30045058	-27.8840676	-25.68294261	-23.61807169	-21.64652931
	16150000	-34.20045955	-32.53494317	-31.28634398	-30.42325605	-30.0070219	-33.67186336	-31.63601467	-29.95573472	-28.60219159	-27.55745026	-26.86180815	-26.60684737	-34.13342694	-31.70559955	-29.67634066	-27.94489126	-26.4572586	-25.21604409	-24.25776121	-23.66032991	-23.58614265	-35.54563778	-32.64631748	-30.2460657	-28.17936402	-26.34519511	-24.71596162	-23.27625774	-22.04281304	-21.10554839	-20.58790001	-20.77038365	-34.50179158	-31.63570036	-29.20875408	-27.07645699	-25.13853543	-23.34685756	-21.69155604	-20.18388527	-18.86726552	-17.87279402	-17.44623587	-33.94290611	-31.04711631	-28.5722524	-26.3526316	-24.30662844	-22.36407385	-20.4993049	-18.69673571	-16.99070187	-15.4510153	-14.31545486	-33.85302873	-30.88376378	-28.32486002	-26.02463986	-23.87104342	-21.79527453	-19.74250987	-17.68590213	-15.602423	-13.49148458	-11.4795726	-34.28047364	-31.16810006	-28.51390148	-26.12623856	-23.88675989	-21.70659149	-19.52126114	-17.27653398	-14.89615056	-12.30163099	-9.405398542	-31.98280172	-29.19903838	-26.72123396	-24.40675647	-22.1707734	-19.93741079	-17.6248532	-15.14392065	-12.35228135	-30.47957948	-27.88610472	-25.52550537	-23.28837653	-21.08698017	-18.86273836	-16.54740826	-29.8115692	-27.39410983	-25.19490964	-23.12785114	-21.15781171
	17000000	-33.74083685	-32.07545554	-30.82205047	-29.96379609	-29.5453728	-33.21764671	-31.17515128	-29.49563118	-28.14588159	-27.0986887	-26.40373162	-26.14739331	-33.67814825	-31.24933237	-29.21741001	-27.48761763	-26.00042979	-24.75996382	-23.80064494	-23.20161075	-23.12798219	-35.08571428	-32.18614941	-29.78861372	-27.71957736	-25.89075981	-24.25789252	-22.81933479	-21.58607461	-20.64741039	-20.12910242	-20.31021953	-34.04484152	-31.18056975	-28.75252884	-26.61931799	-24.68218999	-22.88903528	-21.23588425	-19.7257011	-18.40975889	-17.41442491	-16.98709972	-33.48434708	-30.58688714	-28.1148849	-25.8990646	-23.84872411	-21.90911854	-20.04351376	-18.24011359	-16.53241894	-14.99230198	-13.85582547	-33.39664973	-30.42530041	-27.86892985	-25.56754579	-23.41746556	-21.33912374	-19.28599409	-17.22983795	-15.14527479	-13.03208766	-11.01783971	-33.81949404	-30.70887029	-28.05793121	-25.67087584	-23.42939505	-21.25000976	-19.06558611	-16.81997793	-14.43892837	-11.8420031	-8.944578819	-31.5223714	-28.74005228	-26.26398443	-23.94917465	-21.71543348	-19.47896348	-17.16599037	-14.68518802	-11.8921582	-30.02114851	-27.43058872	-25.06869127	-22.83125544	-20.62893583	-18.40411646	-16.08757344	-29.34959081	-26.93594228	-24.73494938	-22.66959235	-20.69658983
	17850000	-33.29407909	-31.62808547	-30.37186603	-29.51555095	-29.09532945	-32.76647992	-30.73034091	-29.04737942	-27.69736428	-26.65029548	-25.95643487	-25.69914403	-33.22344308	-30.79870628	-28.77190227	-27.040407	-25.55309079	-24.31311325	-23.35392737	-22.75479254	-22.67898689	-34.64038965	-31.73790486	-29.34469807	-27.27378188	-25.44437409	-23.81341545	-22.37253552	-21.13926326	-20.19913812	-19.68053726	-19.86063904	-33.59803376	-30.73148695	-28.30495581	-26.17414831	-24.23754463	-22.44275593	-20.79091852	-19.27995843	-17.96264991	-16.96575128	-16.53809934	-33.03793076	-30.14177421	-27.66807504	-25.45477351	-23.40455206	-21.46139817	-19.59698313	-17.79336927	-16.08599416	-14.54490467	-13.40589802	-32.94319978	-29.97909846	-27.42416487	-25.1214875	-22.97015839	-20.89236937	-18.84064764	-16.78303309	-14.69687299	-12.58342782	-10.56832923	-33.3694817	-30.26009982	-27.61077737	-25.2251962	-22.98458504	-20.80279046	-18.61914911	-16.37290433	-13.99115173	-11.39300139	-8.493626014	-31.07405712	-28.29487731	-25.81685651	-23.50397106	-21.26887161	-19.03326905	-16.71914727	-14.23668909	-11.44244136	-29.57238015	-26.98068525	-24.62182196	-22.38578553	-20.18151859	-17.95632557	-15.63816009	-28.90044256	-26.48798318	-24.28438556	-22.21976973	-20.24944411
	18700000	-32.86306398	-31.20199491	-29.94643016	-29.08835121	-28.66986764	-32.33973299	-30.3006956	-28.62658314	-27.27121865	-26.2260481	-25.52954628	-25.27358485	-32.80193991	-30.37180572	-28.34637051	-26.61760407	-25.12954225	-23.88885575	-22.93095407	-22.32967232	-22.25311576	-34.2129852	-31.31298371	-28.91561183	-26.84970535	-25.02180271	-23.39082115	-21.94928364	-20.71553203	-19.7757333	-19.25490317	-19.43287088	-33.16585682	-30.30713239	-27.88332158	-25.75154533	-23.81264041	-22.02121238	-20.366696	-18.85753083	-17.53835615	-16.54137692	-16.11162437	-32.60803227	-29.7164888	-27.24572999	-25.03159563	-22.98147299	-21.03942347	-19.17515715	-17.37111457	-15.66181561	-14.12035667	-12.97944715	-32.51827321	-29.55188455	-26.99960393	-24.7006204	-22.54634046	-20.47076015	-18.41836041	-16.3600258	-14.27265079	-12.1583384	-10.1406162	-32.94307106	-29.83837641	-27.18706981	-24.80073888	-22.56005158	-20.38189082	-18.1963083	-15.94961765	-13.56705931	-10.96716012	-8.06606743	-30.65043502	-27.86783248	-25.39299334	-23.08020286	-20.84548267	-18.61007247	-16.29456029	-13.81161156	-11.01503944	-29.14583519	-26.55582136	-24.19993262	-21.9619491	-19.7582743	-17.53109766	-15.21208765	-28.47471155	-26.06184441	-23.86039172	-21.79508768	-19.82303396
	19550000	-32.46498398	-30.80222063	-29.54942412	-28.68826162	-28.26816676	-31.93897319	-29.90295249	-28.22666708	-26.87343231	-25.82460676	-25.1317318	-24.87512792	-32.398894	-29.97205891	-27.94898102	-26.21852235	-24.73076253	-23.48869899	-22.52902297	-21.9303881	-21.85226291	-33.8103649	-30.91287174	-28.51868843	-26.45067133	-24.62371345	-22.99043581	-21.55008641	-20.31480331	-19.37641285	-18.85393251	-19.03390079	-32.76885297	-29.90113624	-27.48221751	-25.35244745	-23.41331637	-21.62210313	-19.96809882	-18.45700755	-17.13755935	-16.14051828	-15.71279383	-32.20382576	-29.31905582	-26.84517658	-24.63364001	-22.58154346	-20.63953271	-18.77514706	-16.97073362	-15.26173016	-13.71978277	-12.57840634	-32.12269285	-29.15267341	-26.59999373	-24.2998233	-22.14799389	-20.06949469	-18.01784478	-15.95990096	-13.871171	-11.7569357	-9.739170396	-32.54389373	-29.43438764	-26.78725859	-24.40122023	-22.16045247	-19.98060473	-17.79555693	-15.54979242	-13.16684252	-10.56670167	-7.6645444	-30.25094969	-27.46869997	-24.9935655	-22.68174536	-20.44471377	-18.20887722	-15.89411778	-13.41038566	-10.61379615	-28.74804515	-26.1563656	-23.79807114	-21.55883427	-19.35736166	-17.13150783	-14.81117273	-28.07629342	-25.66255057	-23.45903479	-21.39325271	-19.42476248
	20400000	-32.14646249	-30.47936839	-29.22928503	-28.37104715	-27.95246525	-31.61857674	-29.58184768	-27.90765701	-26.55241478	-25.50616359	-24.81161074	-24.55746916	-32.07815024	-29.65024578	-27.62640437	-25.89519847	-24.40674653	-23.16777002	-22.20954732	-21.61090863	-21.53551215	-33.48896283	-30.59148301	-28.19603047	-26.12780102	-24.3015176	-22.6683408	-21.22699834	-19.99357932	-19.05447387	-18.53447351	-18.71637754	-32.44796135	-29.58425999	-27.16244622	-25.02884548	-23.09205618	-21.29818061	-19.64339746	-18.13326385	-16.81489624	-15.81869818	-15.39394989	-31.88707746	-28.99925181	-26.52223516	-24.30950011	-22.25788564	-20.31635897	-18.45128715	-16.64720343	-14.93713175	-13.3980268	-12.25816623	-31.80458157	-28.83269072	-26.27782091	-23.97893827	-21.82423472	-19.74694459	-17.6948556	-15.63559601	-13.54720674	-11.43413	-9.41756032	-32.22313236	-29.11882753	-26.46976631	-24.07947595	-21.83869868	-19.65822179	-17.47350688	-15.2260081	-12.84417193	-10.24327229	-7.343528167	-29.93233939	-27.15115093	-24.67466904	-22.36012705	-20.12407949	-17.8868869	-15.57182391	-13.08844263	-10.29269442	-28.43056128	-25.84047218	-23.4809216	-21.2410943	-19.03907819	-16.81148387	-14.49098643	-27.75864537	-25.34643961	-23.14318358	-21.07802476	-19.10928073
	21250000	-31.92093058	-30.25762579	-29.00592016	-28.14624079	-27.72678982	-31.39472992	-29.35375424	-27.67883838	-26.32472212	-25.28072656	-24.58395577	-24.33361937	-31.85460495	-29.42490297	-27.39866282	-25.66498222	-24.17780755	-22.93937681	-21.98102438	-21.38433732	-21.31073674	-33.27067052	-30.36519628	-27.97031648	-25.89934366	-24.07274955	-22.43716049	-20.99769233	-19.76507003	-18.82751042	-18.30866992	-18.49307714	-32.2251915	-29.35503015	-26.93273694	-24.79956502	-22.85990032	-21.06921571	-19.41437235	-17.90419096	-16.58785076	-15.5924297	-15.17162802	-31.66167676	-28.76890936	-26.2950569	-24.07863994	-22.02719819	-20.08515601	-18.22119348	-16.41794468	-14.70964905	-13.17239987	-12.03402242	-31.57683521	-28.60649892	-26.05092033	-23.74987714	-21.59392482	-19.51645363	-17.46483983	-15.40771157	-13.31930481	-11.20744565	-9.192833697	-31.99883122	-28.89378868	-26.24311233	-23.85239781	-21.60846071	-19.42807541	-17.244453	-14.99812012	-12.61892304	-10.01890926	-7.120648343	-29.70988454	-26.92486685	-24.44772374	-22.13311506	-19.89597176	-17.65948007	-15.34454417	-12.86240943	-10.0686114	-28.20587573	-25.61638571	-23.25271992	-21.01282878	-18.81156618	-16.58651075	-14.26742882	-27.5344775	-25.12219147	-22.91838583	-20.85353632	-18.88700169
