BPM Serial No.	16elec																																																																																																																																																																																																																																																																																																																																																																																					
BPM Size	110																																																																																																																																																																																																																																																																																																																																																																																					
"Experi,menter"	Tajima      Hanamura      Kawachi      																																																																																																																																																																																																																																																																																																																																																																																					
Meas. Start Time	2019/08/2623:30																																																																																																																																																																																																																																																																																																																																																																																					
Meas. Finish Time	2019/08/2703:19																																																																																																																																																																																																																																																																																																																																																																																					
Linear Scale Origin X(mm)	-99.673																																																																																																																																																																																																																																																																																																																																																																																					
Linear Scale Origin Y(mm)	88.51																																																																																																																																																																																																																																																																																																																																																																																					
note																																																																																																																																																																																																																																																																																																																																																																																						
																																																																																																																																																																																																																																																																																																																																																																																						
																																																																																																																																																																																																																																																																																																																																																																																						
Data Point Number		1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373
Linear Scale X (mm)		-119.674	-114.677	-109.677	-104.676	-99.676	-94.675	-89.675	-84.675	-79.674	-129.676	-124.678	-119.678	-114.677	-109.677	-104.676	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-134.676	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.672	-139.677	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-144.677	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.676	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.671	-144.678	-139.68	-134.679	-129.678	-124.678	-119.678	-114.677	-109.677	-104.676	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.672	-149.678	-144.68	-139.68	-134.679	-129.678	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-54.672	-49.671	-149.678	-144.68	-139.68	-134.679	-129.678	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-149.678	-144.68	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-149.678	-144.68	-139.68	-134.679	-129.678	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-149.678	-144.68	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-54.672	-49.671	-149.678	-144.68	-139.68	-134.679	-129.679	-124.678	-119.678	-114.678	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-149.678	-144.68	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-149.678	-144.68	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-149.678	-144.68	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-144.677	-139.68	-134.679	-129.679	-124.678	-119.678	-114.678	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-54.671	-144.678	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.671	-139.677	-134.679	-129.679	-124.678	-119.678	-114.678	-109.677	-104.676	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-134.676	-129.679	-124.678	-119.678	-114.678	-109.677	-104.677	-99.676	-94.675	-89.676	-84.675	-79.675	-74.674	-69.673	-64.673	-129.675	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.676	-84.675	-79.675	-74.674	-69.673	-119.675	-114.677	-109.677	-104.677	-99.676	-94.675	-89.676	-84.675	-79.675
Linear Scale Y (mm)		38.513	38.513	38.513	38.513	38.513	38.513	38.512	38.512	38.512	43.51	43.51	43.51	43.51	43.51	43.51	43.51	43.51	43.51	43.51	43.51	43.51	43.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	53.509	53.51	53.51	53.51	53.51	53.51	53.51	53.51	53.51	53.51	53.51	53.509	53.51	53.51	53.51	53.51	53.51	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	103.507	103.508	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.508	103.508	103.508	103.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	128.507	128.508	128.508	128.508	128.508	128.507	128.507	128.507	128.507	128.507	128.507	128.507	128.508	128.508	128.508	133.507	133.507	133.507	133.507	133.507	133.507	133.507	133.507	133.507	133.507	133.507	133.507	133.507	138.508	138.508	138.508	138.508	138.508	138.508	138.508	138.508	138.508
R(beam)[mm]		20.001	15.004	10.004	5.003	0.003	-4.998	-9.998	-14.998	-19.999	30.003	25.005	20.005	15.004	10.004	5.003	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	35.003	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35.001	40.004	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	45.004	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.003	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.002	45.005	40.007	35.006	30.005	25.005	20.005	15.004	10.004	5.003	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.001	50.005	45.007	40.007	35.006	30.005	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	-45.001	-50.002	50.005	45.007	40.007	35.006	30.005	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.002	-50.002	50.005	45.007	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.002	-50.002	50.005	45.007	40.007	35.006	30.005	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	-45.002	-50.002	50.005	45.007	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	-45.001	-50.002	50.005	45.007	40.007	35.006	30.006	25.005	20.005	15.005	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	-45.002	-50.002	50.005	45.007	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.002	-50.002	50.005	45.007	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.002	-50.002	50.005	45.007	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	-45.002	-50.002	45.004	40.007	35.006	30.006	25.005	20.005	15.005	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	-45.002	45.005	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.002	40.004	35.006	30.006	25.005	20.005	15.005	10.004	5.003	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	35.003	30.006	25.005	20.005	15.005	10.004	5.004	0.003	-4.998	-9.997	-14.998	-19.998	-24.999	-30	-35	30.002	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.997	-14.998	-19.998	-24.999	-30	20.002	15.004	10.004	5.004	0.003	-4.998	-9.997	-14.998	-19.998
Y(beam)[mm]		-49.997	-49.997	-49.997	-49.997	-49.997	-49.997	-49.998	-49.998	-49.998	-45	-45	-45	-45	-45	-45	-45	-45	-45	-45	-45	-45	-45	-40	-40	-40	-40	-40	-40	-40	-40	-40	-40	-40	-40	-40	-40	-40	-35.001	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35.001	-35	-35	-35	-35	-35	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	14.997	14.998	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.998	14.998	14.998	14.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	39.997	39.998	39.998	39.998	39.998	39.997	39.997	39.997	39.997	39.997	39.997	39.997	39.998	39.998	39.998	44.997	44.997	44.997	44.997	44.997	44.997	44.997	44.997	44.997	44.997	44.997	44.997	44.997	49.998	49.998	49.998	49.998	49.998	49.998	49.998	49.998	49.998
Net Ana Temperature[℃]		21.63384835	21.66297585	21.66148533	21.64083874	21.64887302	21.6352376	21.62677486	21.60544794	21.62511815	21.6059517	21.62774864	21.6411867	21.61164633	21.62695404	21.6211867	21.58361724	21.53464295	21.5844482	21.59607894	21.61867827	21.64727084	21.62502467	21.5774604	21.62561413	21.6341236	21.62871462	21.64673072	21.65425604	21.66050636	21.60604778	21.60778239	21.6115892	21.62639834	21.60878733	21.65370034	21.68982602	21.65632563	21.68652298	21.65933524	21.63807323	21.63528694	21.61480395	21.60680602	21.61549727	21.61208258	21.59417814	21.56636977	21.58823163	21.56497014	21.56059205	21.58684498	21.6141236	21.6550766	21.67116333	21.58490262	21.58758764	21.61191379	21.60836925	21.57993768	21.61136328	21.60123864	21.60283822	21.59425863	21.60721631	21.60570501	21.60716437	21.59478058	21.6003947	21.60025188	21.63929888	21.62224357	21.57554921	21.53354453	21.63557258	21.62606855	21.61531291	21.58079979	21.59618541	21.61183848	21.66545832	21.67733835	21.64038432	21.59570241	21.57991171	21.56665022	21.60196572	21.57719813	21.55426642	21.53876396	21.53880291	21.5864295	21.6165853	21.62101272	21.61920021	21.61726045	21.63016619	21.62216048	21.59451831	21.61438587	21.59790704	21.58201766	21.613651	21.62000779	21.62546352	21.63820047	21.61989094	21.59057907	21.59505064	21.57127499	21.56297066	21.56881849	21.58868865	21.63733835	21.60543755	21.61281485	21.60231628	21.57989873	21.61228772	21.62610231	21.58497014	21.57191639	21.60835367	21.59122306	21.56718255	21.59504285	21.63370553	21.65200987	21.6159517	21.59384316	21.57318099	21.56963646	21.59455206	21.58437808	21.59481174	21.58522721	21.59353934	21.55939756	21.53107505	21.57961568	21.5999974	21.58410802	21.63221761	21.63981823	21.65612049	21.67212672	21.64136848	21.63982083	21.63833809	21.62406648	21.58021033	21.56316022	21.53053233	21.53482212	21.50940795	21.47160997	21.47864451	21.50948065	21.52635939	21.53997144	21.56919501	21.57961309	21.5617476	21.55472085	21.6038094	21.6213477	21.6053181	21.61041548	21.64121787	21.62816671	21.61309011	21.60676188	21.62223578	21.56522721	21.59185666	21.61419112	21.60538561	21.55658011	21.56702415	21.58137886	21.53870164	21.49828876	21.46814074	21.49284861	21.51234485	21.57684757	21.57461698	21.55408725	21.52534147	21.52035575	21.52318359	21.5331758	21.52114516	21.51288237	21.50211114	21.50216827	21.52364581	21.53014542	21.53172423	21.52980784	21.52532329	21.46360686	21.4324591	21.38811478	21.32094261	21.25917164	21.20205921	21.16974552	21.10716437	21.10459881	21.12037393	21.1848403	21.18948585	21.243651	21.34075305	21.39153986	21.44406128	21.48935861	21.53094521	21.64318619	21.68940535	21.71696183	21.74840821	21.79705531	21.83405869	21.8678551	21.88304596	21.89759803	21.89065178	21.86251623	21.83715918	21.8256323	21.8434952	21.84440924	21.86453648	21.89704752	21.9093638	21.93551545	21.87577772	21.85475201	21.83213451	21.78322514	21.79570761	21.79015061	21.77748117	21.76922618	21.84474682	21.82834848	21.81435212	21.7775409	21.79916905	21.78028045	21.80211893	21.75213191	21.72624513	21.69888341	21.68568943	21.62450532	21.63299143	21.63712542	21.63059984	21.6544482	21.64810439	21.65247988	21.66638276	21.65789925	21.63395741	21.60900805	21.66354713	21.67558816	21.65025708	21.61852246	21.63956894	21.6402415	21.65984679	21.66019216	21.68280706	21.66965204	21.72028045	21.75038172	21.70140743	21.66021293	21.62541937	21.61935341	21.60858998	21.57361465	21.58770709	21.62831472	21.64009348	21.6022228	21.61225915	21.61938717	21.5813503	21.5572189	21.56505843	21.59358608	21.61237341	21.58147494	21.60836406	21.61014801	21.6021423	21.57442482	21.58590756	21.56320696	21.54260971	21.54869125	21.5469047	21.49332381	21.47629966	21.49647624	21.50478837	21.50784731	21.53158141	21.53204103	21.5270605	21.48336276	21.49856141	21.49256816	21.48511555	21.47232927	21.47264607	21.45829395	21.41740327	21.43753051	21.44452869	21.47209556	21.42306154	21.47273955	21.50262789	21.49078941	21.45518826	21.42252921	21.41620878	21.40992729	21.42243313	21.4479356	21.48386912	21.50497533	21.47204882	21.4346793	21.42267982	21.46807063	21.43636458	21.43602701	21.41564269	21.37093742	21.37124383	21.39763698	21.42307453	21.39796676	21.43252662	21.39798494	21.37873799	21.42502467	21.45171644	21.46652298	21.40249026	21.43199688	21.43757985	21.45511815	21.46782135	21.44757985	21.45265386	21.4447624	21.41525318	21.40969099	21.39318359	21.34814334	21.37305635	21.3443651	21.37565567	21.43360686	21.37914827	21.32138665
BPM Temperature[℃]		19.4029343	19.41004934	19.4180992	19.41002337	19.41760582	19.41721631	19.40945209	19.41526876	19.40516749	19.40254479	19.40441444	19.39802649	19.40877694	19.39527395	19.39189821	19.39265126	19.40784212	19.41713841	19.41822903	19.41900805	19.42124124	19.4184887	19.43528954	19.44004155	19.41485328	19.40028564	19.38969099	19.39080758	19.38493898	19.37161776	19.35219424	19.37102051	19.38088808	19.38138146	19.3858738	19.37803168	19.36393145	19.34450792	19.33632823	19.33495196	19.3535705	19.35853025	19.35925734	19.34876655	19.34058686	19.34565048	19.32846014	19.33165412	19.34274214	19.36099714	19.36873539	19.36715139	19.36613867	19.36717736	19.3519865	19.35089587	19.354765	19.35707608	19.35271358	19.34263828	19.33988574	19.34575435	19.34183329	19.32939496	19.32910932	19.33417294	19.33162815	19.3254739	19.31498312	19.32414957	19.33027785	19.33116074	19.33814594	19.33876915	19.33017398	19.33970397	19.34326149	19.33708128	19.34931187	19.34894833	19.35850428	19.36793041	19.35923137	19.35131135	19.35032459	19.34557258	19.35172682	19.36211374	19.35842638	19.36782654	19.3689691	19.37649961	19.38205661	19.37429239	19.36169826	19.35829655	19.37751233	19.37481174	19.37797975	19.36185406	19.36006232	19.3716697	19.35520644	19.34128798	19.35585562	19.37138406	19.381745	19.39761101	19.38657492	19.3773046	19.36977408	19.36372371	19.36722929	19.36377564	19.36065957	19.35323293	19.34058686	19.34710465	19.35110361	19.34253441	19.33731498	19.338094	19.32853804	19.32651259	19.31508699	19.31139964	19.31230849	19.31020514	19.32137107	19.32025448	19.32137107	19.32456505	19.33749675	19.34279408	19.3239678	19.31768372	19.31464555	19.31885225	19.30753051	19.3153207	19.32703194	19.32285121	19.31082836	19.31358089	19.32207219	19.31755388	19.32376006	19.33097897	19.32757725	19.32129317	19.32534407	19.3156323	19.3437289	19.34674111	19.34894833	19.33614646	19.35185666	19.37257855	19.36787847	19.35647884	19.35853025	19.3422228	19.33448455	19.33856141	19.34565048	19.34572838	19.3434952	19.33305635	19.33560114	19.3283303	19.30233706	19.30986757	19.33871722	19.33983381	19.33697741	19.33308232	19.30994547	19.33552324	19.35037653	19.35816671	19.36271098	19.35736172	19.33295248	19.31438587	19.31887821	19.32583744	19.32196832	19.31576214	19.31519086	19.29940275	19.29233965	19.30303817	19.31181511	19.3183329	19.33134251	19.32544794	19.31407427	19.30010387	19.30153207	19.26193197	19.20952999	19.15068813	19.05840042	18.99800052	18.90166191	18.8434952	18.79498831	18.74829914	18.8084913	18.95016879	19.09067775	19.22923916	19.35559595	19.46642431	19.55515451	19.62383796	19.68792521	19.75076603	19.88922358	19.91856661	19.9465853	19.98447157	20.01846274	20.04915606	20.08221241	20.08670475	20.02835627	19.9480914	19.84565048	19.73043365	19.6480914	19.60132433	19.60470008	19.60002597	19.57270839	19.55331083	19.53713321	19.53274474	19.51173721	19.5153207	19.50830953	19.49394962	19.48249805	19.46967022	19.47551285	19.4888081	19.47242275	19.47704492	19.45876396	19.45390808	19.44370293	19.41565827	19.41685277	19.43837964	19.4012724	19.40584264	19.41516489	19.41768372	19.4196832	19.4084913	19.40205142	19.39236562	19.38766554	19.38886004	19.37735653	19.3702415	19.37179953	19.37842119	19.38473124	19.41822903	19.43632823	19.4281745	19.42583744	19.4239678	19.41664503	19.43196572	19.43149831	19.43142041	19.41807323	19.42196832	19.43175798	19.38519865	19.38956115	19.39262529	19.36424305	19.35494677	19.35099974	19.35655674	19.34783173	19.35967281	19.35549208	19.34172942	19.33970397	19.33383537	19.34619579	19.31742405	19.30246689	19.31313944	19.30965983	19.29810439	19.2762659	19.26694365	19.25120748	19.24894833	19.24489743	19.25466113	19.26250325	19.25863412	19.22957673	19.22220203	19.24601402	19.26172423	19.24565048	19.24284601	19.26133472	19.25707608	19.26408725	19.27301999	19.24427421	19.23136848	19.21955336	19.20568683	19.19171644	19.18623734	19.18686056	19.19501428	19.21612568	19.23240717	19.24458582	19.23663983	19.23326409	19.24489743	19.24814334	19.24204103	19.23414697	19.24481953	19.22856401	19.23848351	19.23406907	19.21360686	19.19350818	19.18935341	19.19898728	19.20521942	19.20646585	19.20088289	19.19797455	19.1873799	19.1719034	19.1576993	19.15715399	19.15149312	19.16016619	19.17130615	19.16899507	19.17759024	19.20132433	19.21015321	19.21695663	19.19685796	19.17969359	19.17374708	19.17772007	19.17221501	19.16951441	19.1859517	19.16972215	19.16380161	19.18413399	19.19449494	19.17213711	19.15772527	19.16538561
