BPM Serial No.	16elec																																																																																																																																																																																																																																																																																																																																																																																					
BPM Size	110																																																																																																																																																																																																																																																																																																																																																																																					
"Experi,menter"	Tajima      Hanamura      Kawachi      																																																																																																																																																																																																																																																																																																																																																																																					
Meas. Start Time	2019/08/2623:30																																																																																																																																																																																																																																																																																																																																																																																					
Meas. Finish Time	2019/08/2703:19																																																																																																																																																																																																																																																																																																																																																																																					
Linear Scale Origin X(mm)	-99.673																																																																																																																																																																																																																																																																																																																																																																																					
Linear Scale Origin Y(mm)	88.51																																																																																																																																																																																																																																																																																																																																																																																					
note																																																																																																																																																																																																																																																																																																																																																																																						
																																																																																																																																																																																																																																																																																																																																																																																						
																																																																																																																																																																																																																																																																																																																																																																																						
Data Point Number		1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373
Linear Scale X (mm)		-119.674	-114.677	-109.677	-104.676	-99.676	-94.675	-89.675	-84.675	-79.674	-129.676	-124.678	-119.678	-114.677	-109.677	-104.676	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-134.676	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.672	-139.677	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-144.677	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.676	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.671	-144.678	-139.68	-134.679	-129.678	-124.678	-119.678	-114.677	-109.677	-104.676	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.672	-149.678	-144.68	-139.68	-134.679	-129.678	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-54.672	-49.671	-149.678	-144.68	-139.68	-134.679	-129.678	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-149.678	-144.68	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-149.678	-144.68	-139.68	-134.679	-129.678	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-149.678	-144.68	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-54.672	-49.671	-149.678	-144.68	-139.68	-134.679	-129.679	-124.678	-119.678	-114.678	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-149.678	-144.68	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-149.678	-144.68	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-149.678	-144.68	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-54.671	-49.671	-144.677	-139.68	-134.679	-129.679	-124.678	-119.678	-114.678	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-54.671	-144.678	-139.68	-134.679	-129.679	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.675	-84.675	-79.674	-74.674	-69.673	-64.673	-59.672	-54.671	-139.677	-134.679	-129.679	-124.678	-119.678	-114.678	-109.677	-104.676	-99.676	-94.675	-89.675	-84.675	-79.675	-74.674	-69.673	-64.673	-59.672	-134.676	-129.679	-124.678	-119.678	-114.678	-109.677	-104.677	-99.676	-94.675	-89.676	-84.675	-79.675	-74.674	-69.673	-64.673	-129.675	-124.678	-119.678	-114.677	-109.677	-104.677	-99.676	-94.675	-89.676	-84.675	-79.675	-74.674	-69.673	-119.675	-114.677	-109.677	-104.677	-99.676	-94.675	-89.676	-84.675	-79.675
Linear Scale Y (mm)		38.513	38.513	38.513	38.513	38.513	38.513	38.512	38.512	38.512	43.51	43.51	43.51	43.51	43.51	43.51	43.51	43.51	43.51	43.51	43.51	43.51	43.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	48.51	53.509	53.51	53.51	53.51	53.51	53.51	53.51	53.51	53.51	53.51	53.51	53.509	53.51	53.51	53.51	53.51	53.51	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	58.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	63.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	68.509	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	73.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	78.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	83.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	88.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	93.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	98.508	103.507	103.508	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.507	103.508	103.508	103.508	103.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	108.508	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	113.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	118.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	123.507	128.507	128.508	128.508	128.508	128.508	128.507	128.507	128.507	128.507	128.507	128.507	128.507	128.508	128.508	128.508	133.507	133.507	133.507	133.507	133.507	133.507	133.507	133.507	133.507	133.507	133.507	133.507	133.507	138.508	138.508	138.508	138.508	138.508	138.508	138.508	138.508	138.508
R(beam)[mm]		20.001	15.004	10.004	5.003	0.003	-4.998	-9.998	-14.998	-19.999	30.003	25.005	20.005	15.004	10.004	5.003	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	35.003	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35.001	40.004	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	45.004	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.003	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.002	45.005	40.007	35.006	30.005	25.005	20.005	15.004	10.004	5.003	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.001	50.005	45.007	40.007	35.006	30.005	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	-45.001	-50.002	50.005	45.007	40.007	35.006	30.005	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.002	-50.002	50.005	45.007	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.002	-50.002	50.005	45.007	40.007	35.006	30.005	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	-45.002	-50.002	50.005	45.007	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	-45.001	-50.002	50.005	45.007	40.007	35.006	30.006	25.005	20.005	15.005	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	-45.002	-50.002	50.005	45.007	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.002	-50.002	50.005	45.007	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.002	-50.002	50.005	45.007	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	-45.002	-50.002	45.004	40.007	35.006	30.006	25.005	20.005	15.005	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	-45.002	45.005	40.007	35.006	30.006	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.998	-14.998	-19.999	-24.999	-30	-35	-40.001	-45.002	40.004	35.006	30.006	25.005	20.005	15.005	10.004	5.003	0.003	-4.998	-9.998	-14.998	-19.998	-24.999	-30	-35	-40.001	35.003	30.006	25.005	20.005	15.005	10.004	5.004	0.003	-4.998	-9.997	-14.998	-19.998	-24.999	-30	-35	30.002	25.005	20.005	15.004	10.004	5.004	0.003	-4.998	-9.997	-14.998	-19.998	-24.999	-30	20.002	15.004	10.004	5.004	0.003	-4.998	-9.997	-14.998	-19.998
Y(beam)[mm]		-49.997	-49.997	-49.997	-49.997	-49.997	-49.997	-49.998	-49.998	-49.998	-45	-45	-45	-45	-45	-45	-45	-45	-45	-45	-45	-45	-45	-40	-40	-40	-40	-40	-40	-40	-40	-40	-40	-40	-40	-40	-40	-40	-35.001	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35.001	-35	-35	-35	-35	-35	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-30.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-25.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-20.001	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-15.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-10.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-5.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	-0.002	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	4.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	9.998	14.997	14.998	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.997	14.998	14.998	14.998	14.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	19.998	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	24.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	29.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	34.997	39.997	39.998	39.998	39.998	39.998	39.997	39.997	39.997	39.997	39.997	39.997	39.997	39.998	39.998	39.998	44.997	44.997	44.997	44.997	44.997	44.997	44.997	44.997	44.997	44.997	44.997	44.997	44.997	49.998	49.998	49.998	49.998	49.998	49.998	49.998	49.998	49.998
Net Ana Temperature[℃]		21.6250013	21.66935082	21.67310569	21.64138406	21.65298624	21.65635939	21.62216048	21.61506362	21.61740587	21.58903402	21.61558556	21.64498052	21.61719294	21.62790184	21.63280966	21.60700338	21.54918203	21.56662166	21.59737211	21.60485848	21.62870943	21.64100234	21.57068294	21.62250065	21.62808361	21.63404051	21.63567645	21.66729421	21.66202804	21.63081537	21.5983303	21.6130122	21.62366918	21.61389509	21.64750714	21.68703454	21.67470527	21.70014282	21.66758504	21.6492859	21.63701376	21.62303298	21.62090626	21.60843158	21.62088808	21.58905739	21.57232927	21.59180473	21.58512075	21.55871722	21.57638795	21.6069826	21.64783173	21.65954817	21.61211633	21.56784472	21.60962867	21.60902882	21.5831784	21.61053233	21.59313685	21.60668138	21.59313425	21.61183589	21.60391327	21.60651	21.60408725	21.60206959	21.60326149	21.63255258	21.63038432	21.59728382	21.54976629	21.6022228	21.64842638	21.61312127	21.60395222	21.58040509	21.60855882	21.64628149	21.6767463	21.64849649	21.61130096	21.59212672	21.57199429	21.58388211	21.58422488	21.56972994	21.54591015	21.53106206	21.57143339	21.60422488	21.61867567	21.63244871	21.60767333	21.64509478	21.63020254	21.59585303	21.60061283	21.61086731	21.58494677	21.60010387	21.62408206	21.63328746	21.62414178	21.6332537	21.60043365	21.58969878	21.5750766	21.56443002	21.57507401	21.57109322	21.61993508	21.63003635	21.60334459	21.61687354	21.58940275	21.60798754	21.62869904	21.60151909	21.5669852	21.60725526	21.59151649	21.57808881	21.58263049	21.62168008	21.65138925	21.62862893	21.59717736	21.58407167	21.56681381	21.59172423	21.59495975	21.59201246	21.58955336	21.59343807	21.57535965	21.54843417	21.56615165	21.60199429	21.57905479	21.61205142	21.65518826	21.63907816	21.68204622	21.64576474	21.64625552	21.63893274	21.64169826	21.58947546	21.57596209	21.55147234	21.52643469	21.52112698	21.48562971	21.48382758	21.49216307	21.5310283	21.51923916	21.56756167	21.58139704	21.57928071	21.54393404	21.57462477	21.61567125	21.6023812	21.60642431	21.63149572	21.62921579	21.61284082	21.61166191	21.62431317	21.59291872	21.56975331	21.61989873	21.59911452	21.5650766	21.5759517	21.58239418	21.56378343	21.52104908	21.46868086	21.49088289	21.51675928	21.54432355	21.5951571	21.56536224	21.53685796	21.5154765	21.52361465	21.54146455	21.51553363	21.52329784	21.49758504	21.50449494	21.5177019	21.52251623	21.51700857	21.53221241	21.53064918	21.49728642	21.43482212	21.40520904	21.34772007	21.2962659	21.23345884	21.18441184	21.1225422	21.11056089	21.0996027	21.17497273	21.19543495	21.22228252	21.31488704	21.38331083	21.42803687	21.47416775	21.50415217	21.63109582	21.68334459	21.70977149	21.73677227	21.77187743	21.825396	21.84624253	21.88153726	21.89431576	21.90299403	21.86862633	21.84949364	21.83098676	21.82377564	21.83759803	21.85703194	21.88939756	21.90481174	21.94371072	21.90093482	21.85640353	21.84712542	21.80713581	21.79019216	21.79189301	21.79742664	21.77083615	21.80641132	21.82631265	21.829208	21.80447936	21.78698001	21.79621137	21.7983329	21.77077642	21.73921579	21.70123604	21.69454947	21.64411581	21.62393664	21.65008569	21.61300441	21.63619579	21.65242275	21.65518047	21.66053493	21.66790963	21.65431317	21.60327188	21.64344845	21.67518047	21.67565827	21.62796417	21.61896131	21.67109063	21.65210335	21.65633342	21.66211374	21.68050117	21.70389769	21.7519839	21.73717736	21.66885484	21.60042327	21.63192677	21.62059205	21.59316022	21.57237601	21.60378603	21.65334459	21.61481174	21.59153726	21.62516749	21.60991171	21.57510257	21.56146196	21.56271098	21.60718774	21.59276811	21.59828876	21.60057388	21.6072189	21.56763438	21.58449753	21.57211114	21.54497014	21.54030641	21.54327447	21.5350766	21.48471046	21.49846533	21.50584783	21.50872501	21.52106206	21.53822903	21.51265905	21.5118255	21.4900805	21.48993249	21.49212672	21.48262789	21.46891457	21.47448974	21.42556998	21.41585822	21.42696702	21.47139704	21.42973773	21.45929109	21.48098156	21.49951961	21.48271358	21.43896391	21.41647364	21.41942353	21.42106726	21.43482732	21.47800831	21.51387432	21.47544794	21.46312386	21.42320436	21.45008569	21.46871202	21.45641911	21.42958193	21.39606076	21.35798494	21.38804986	21.42387172	21.41090106	21.4067463	21.41605297	21.37070371	21.39611789	21.45004674	21.45978707	21.42857699	21.40259932	21.4535679	21.42783173	21.47588419	21.45600883	21.44789925	21.46654116	21.41757206	21.40224357	21.40005972	21.3685692	21.35523241	21.35893274	21.34498052	21.42070891	21.39725266	21.35088808
BPM Temperature[℃]		19.39805245	19.40498572	19.41828097	19.41238639	19.41384056	19.41763178	19.41506102	19.41106206	19.41303558	19.39517009	19.40532329	19.40101272	19.40836146	19.39916905	19.39654635	19.39335238	19.40329784	19.40906258	19.41215269	19.42295508	19.41877434	19.41799533	19.42903142	19.43692547	19.42996624	19.40168787	19.39665022	19.39078162	19.38195274	19.38143339	19.35299922	19.35951701	19.38597767	19.37951182	19.38278369	19.38265386	19.36909894	19.3478577	19.34487146	19.33596468	19.34422228	19.36458063	19.35320696	19.3550766	19.34648143	19.34715658	19.33702934	19.32848611	19.33767853	19.35442742	19.36632044	19.36972215	19.36639834	19.37003376	19.3396001	19.35120748	19.35247988	19.35756946	19.35728382	19.34609192	19.34341729	19.33845754	19.34289795	19.33518567	19.32866788	19.33510776	19.33580888	19.32869385	19.31487925	19.32313685	19.33251104	19.32947286	19.32913529	19.33383537	19.33354973	19.33227733	19.34674111	19.33983381	19.34279408	19.3477019	19.35292132	19.36045183	19.36359387	19.35390808	19.35149312	19.3451571	19.34637756	19.35437549	19.36154246	19.36164633	19.36943651	19.37320177	19.38187484	19.37281226	19.3691249	19.35621916	19.37008569	19.37844716	19.37818748	19.36852766	19.35676448	19.37234485	19.36255518	19.34427421	19.34996105	19.37141002	19.36865749	19.39091145	19.39034017	19.37670735	19.3775383	19.3661127	19.3646845	19.36286679	19.35562192	19.35964684	19.34313165	19.33804207	19.35536224	19.34011945	19.34393664	19.33596468	19.33435471	19.32417554	19.32549987	19.31062062	19.31565827	19.31012724	19.31573617	19.3251623	19.32152688	19.31638535	19.33453648	19.33853545	19.32734355	19.31708647	19.31721631	19.31529473	19.30932225	19.31477538	19.32588938	19.33066736	19.31589198	19.30711504	19.31950143	19.31500909	19.32451311	19.32513633	19.32264347	19.32677227	19.32947286	19.31550247	19.32988834	19.34964944	19.3494417	19.3450013	19.34409244	19.36637237	19.37104648	19.36252921	19.35977668	19.34445599	19.33827577	19.33069333	19.34487146	19.35203843	19.34510517	19.33962607	19.33014801	19.33354973	19.31051675	19.30433654	19.32500649	19.34056089	19.33495196	19.34022332	19.31703454	19.32778499	19.34336536	19.34884446	19.36258115	19.35969878	19.34048299	19.32043625	19.31584004	19.32612308	19.32446118	19.31446378	19.31467151	19.30399896	19.29903921	19.29039211	19.31280187	19.31469748	19.32866788	19.32601922	19.31918982	19.29774085	19.30449234	19.27984939	19.23469229	19.17598026	19.10241496	19.02560374	18.94897429	18.86857959	18.8195274	18.7576214	18.76647624	18.88945728	19.03019995	19.17117632	19.30070112	19.42570761	19.52056609	19.59483251	19.66175019	19.7267463	19.87057907	19.90877694	19.93378343	19.97008569	20.00636198	20.03599065	20.06831992	20.09083355	20.05468709	19.98426383	19.89654635	19.77678525	19.67836925	19.62030641	19.5969878	19.60737471	19.59184627	19.55764736	19.54957154	19.54011945	19.52056609	19.51513892	19.50373929	19.50363542	19.48852246	19.4688133	19.47104648	19.48652298	19.47457803	19.4788886	19.46925474	19.44970138	19.44591015	19.42978447	19.40978967	19.43136848	19.42394183	19.40321994	19.41236043	19.42038432	19.41534666	19.42043625	19.40129836	19.39592314	19.3916645	19.38423786	19.38044664	19.37265645	19.37102051	19.37797975	19.38161516	19.4170605	19.4310309	19.42942093	19.42897949	19.423812	19.4197611	19.42098156	19.43292651	19.43105687	19.42609712	19.42204622	19.42342249	19.38709426	19.38517268	19.398416	19.37613607	19.35697222	19.35733576	19.35325889	19.35414178	19.35247988	19.36281485	19.34832511	19.34196313	19.33284861	19.33985978	19.32858998	19.31020514	19.30799792	19.31069852	19.29833809	19.27912231	19.27078681	19.26141262	19.25416775	19.24655934	19.25383017	19.25580369	19.26271098	19.23796417	19.21773565	19.23918463	19.26021813	19.25133731	19.24453389	19.24850688	19.25455726	19.26164633	19.27089068	19.26343807	19.23321215	19.23045962	19.20973773	19.20321994	19.1800831	19.18904181	19.19319657	19.20433654	19.22435731	19.2478577	19.23689951	19.22942093	19.2437289	19.24541677	19.24282005	19.23814594	19.23448455	19.23269281	19.23502986	19.23863931	19.22318878	19.20376526	19.18449753	19.1984939	19.19766294	19.20924435	19.2082576	19.18979486	19.18831472	19.18145936	19.16512594	19.14848091	19.14256037	19.15686835	19.16528175	19.17507141	19.1703194	19.19067775	19.20119449	19.21337315	19.21342508	19.19197611	19.17185147	19.17351337	19.17797975	19.16941054	19.17574656	19.17943391	19.16735913	19.18377045	19.19322254	19.18392625	19.16600883	19.15660867
